Energy,Magnetization
-57452.0,25448.0
-57064.0,25298.0
-56792.0,25130.0
-56568.0,25046.0
-56880.0,25138.0
-56900.0,25084.0
-56876.0,25194.0
-56708.0,25112.0
-56572.0,24954.0
-56380.0,24952.0
-56452.0,24974.0
-56952.0,25040.0
-56760.0,25076.0
-56664.0,24988.0
-56968.0,24830.0
-56340.0,24648.0
-56144.0,24656.0
-56128.0,24594.0
-56060.0,24334.0
-55984.0,24278.0
-55964.0,24330.0
-56168.0,24490.0
-56588.0,24798.0
-56196.0,24512.0
-56320.0,24722.0
-56788.0,24948.0
-56748.0,25084.0
-56824.0,25186.0
-56736.0,25222.0
-56708.0,25102.0
-56356.0,25018.0
-56492.0,25024.0
-56728.0,25008.0
-56384.0,24860.0
-55712.0,24472.0
-56524.0,24676.0
-57288.0,25010.0
-57448.0,25074.0
-57260.0,25268.0
-57360.0,25420.0
-57416.0,25582.0
-57352.0,25272.0
-57312.0,25192.0
-57612.0,25448.0
-57348.0,25396.0
-57224.0,25422.0
-57280.0,25366.0
-57276.0,25406.0
-57188.0,25464.0
-56992.0,25198.0
-57100.0,25036.0
-57524.0,25270.0
-57328.0,25232.0
-57920.0,25458.0
-57424.0,25478.0
-57684.0,25462.0
-57840.0,25538.0
-57868.0,25526.0
-57560.0,25634.0
-57636.0,25480.0
-58028.0,25568.0
-57896.0,25460.0
-57660.0,25378.0
-57544.0,25370.0
-57584.0,25352.0
-57220.0,25192.0
-57072.0,25028.0
-57364.0,25274.0
-57640.0,25356.0
-57932.0,25376.0
-58472.0,25518.0
-58060.0,25440.0
-58116.0,25344.0
-58620.0,25262.0
-57792.0,25026.0
-57524.0,24690.0
-57256.0,24852.0
-57744.0,25224.0
-57460.0,25310.0
-57852.0,25426.0
-57780.0,25350.0
-57360.0,24976.0
-57264.0,24998.0
-57532.0,24788.0
-57232.0,24554.0
-57260.0,24666.0
-58076.0,24894.0
-57764.0,24738.0
-57948.0,24896.0
-57804.0,24888.0
-57480.0,24996.0
-56940.0,24790.0
-56668.0,24806.0
-57072.0,24746.0
-57004.0,24860.0
-56444.0,24736.0
-56432.0,24854.0
-56012.0,24428.0
-56868.0,24684.0
-56792.0,24398.0
-57080.0,24578.0
-57004.0,24626.0
-56792.0,24720.0
-57120.0,24872.0
-57412.0,25074.0
-57544.0,24766.0
-57076.0,24544.0
-56620.0,24182.0
-56464.0,24162.0
-56416.0,24144.0
-56548.0,24262.0
-57084.0,24500.0
-57088.0,24360.0
-57116.0,24256.0
-57448.0,24372.0
-57020.0,24198.0
-56704.0,24432.0
-56904.0,24348.0
-56960.0,24588.0
-56956.0,24576.0
-56776.0,24384.0
-57152.0,24424.0
-57700.0,24650.0
-57464.0,24632.0
-56872.0,24314.0
-57008.0,24372.0
-57268.0,24590.0
-57320.0,24736.0
-57608.0,24846.0
-57680.0,24792.0
-57652.0,24792.0
-57620.0,24932.0
-57224.0,24754.0
-57092.0,24688.0
-57540.0,24556.0
-57096.0,24618.0
-56796.0,24494.0
-56744.0,24250.0
-57172.0,24258.0
-56784.0,24090.0
-56532.0,24060.0
-56460.0,23988.0
-56500.0,23716.0
-56872.0,23614.0
-56736.0,23672.0
-56476.0,23744.0
-56520.0,23734.0
-56376.0,23846.0
-56084.0,23946.0
-56488.0,24380.0
-56428.0,23924.0
-56228.0,24008.0
-56344.0,24112.0
-56444.0,24164.0
-56840.0,24490.0
-56912.0,24468.0
-56676.0,24334.0
-56536.0,24408.0
-56628.0,24434.0
-56588.0,24232.0
-56524.0,24374.0
-56612.0,24432.0
-56552.0,24228.0
-56436.0,24268.0
-56776.0,24564.0
-56436.0,24202.0
-56472.0,24328.0
-56132.0,23962.0
-56244.0,24180.0
-56812.0,24398.0
-56628.0,24342.0
-56704.0,24256.0
-56884.0,24176.0
-56984.0,24194.0
-57164.0,24216.0
-57036.0,23962.0
-56960.0,24044.0
-57376.0,23872.0
-56864.0,23686.0
-56756.0,23670.0
-56824.0,23684.0
-56592.0,23524.0
-56452.0,23582.0
-56504.0,23484.0
-56732.0,23554.0
-56492.0,23402.0
-56232.0,23072.0
-56688.0,23274.0
-56628.0,23270.0
-57336.0,23406.0
-57180.0,23486.0
-56880.0,23606.0
-57308.0,23604.0
-56864.0,23570.0
-56672.0,23478.0
-56584.0,23362.0
-56564.0,23178.0
-56576.0,23202.0
-56156.0,23064.0
-56200.0,23212.0
-55948.0,23278.0
-56240.0,23338.0
-55996.0,23334.0
-55968.0,23146.0
-56120.0,23214.0
-56624.0,23150.0
-56756.0,23340.0
-56680.0,23340.0
-56636.0,23636.0
-56976.0,23628.0
-56536.0,23558.0
-56648.0,23716.0
-56596.0,23808.0
-56536.0,23800.0
-56076.0,23622.0
-56656.0,23770.0
-56864.0,23630.0
-57096.0,23832.0
-56668.0,23704.0
-57000.0,23756.0
-56848.0,23818.0
-57068.0,23854.0
-56336.0,23424.0
-56556.0,23786.0
-56588.0,23862.0
-56488.0,24010.0
-56636.0,24122.0
-56556.0,24036.0
-56892.0,24158.0
-56784.0,24300.0
-57104.0,24112.0
-56760.0,23930.0
-56652.0,23784.0
-56596.0,23482.0
-56688.0,23498.0
-56528.0,23308.0
-56492.0,23236.0
-56656.0,23374.0
-56456.0,23252.0
-56468.0,23404.0
-56888.0,23550.0
-56544.0,23308.0
-57212.0,23426.0
-57004.0,23368.0
-57740.0,23636.0
-57728.0,23712.0
-58000.0,23766.0
-58144.0,23858.0
-57620.0,23794.0
-57468.0,24120.0
-57248.0,23996.0
-57092.0,23944.0
-57724.0,24072.0
-57516.0,24086.0
-57892.0,23990.0
-58032.0,23924.0
-58340.0,24244.0
-57788.0,24138.0
-57804.0,24106.0
-57812.0,24304.0
-57600.0,24188.0
-57056.0,23852.0
-57484.0,23850.0
-57632.0,23906.0
-57036.0,23654.0
-56896.0,23792.0
-57036.0,23712.0
-56856.0,23896.0
-56496.0,23654.0
-56352.0,23374.0
-56616.0,23418.0
-56728.0,23484.0
-56684.0,23576.0
-57512.0,23662.0
-57208.0,23666.0
-56864.0,23596.0
-56796.0,23758.0
-56544.0,23778.0
-56436.0,23784.0
-56720.0,23772.0
-56968.0,23970.0
-57288.0,24088.0
-56840.0,24042.0
-56724.0,23808.0
-56364.0,23600.0
-56036.0,23324.0
-56268.0,23306.0
-56588.0,23320.0
-56416.0,23532.0
-56740.0,23612.0
-57068.0,23562.0
-56436.0,23292.0
-56360.0,23320.0
-56220.0,23356.0
-56260.0,23388.0
-55640.0,23096.0
-55956.0,23122.0
-55672.0,23216.0
-56028.0,23660.0
-56256.0,23800.0
-56556.0,23730.0
-56304.0,23744.0
-56176.0,23710.0
-56424.0,23716.0
-56508.0,23756.0
-55916.0,23570.0
-56188.0,23636.0
-56264.0,23624.0
-55944.0,23674.0
-55964.0,23664.0
-56080.0,23712.0
-56304.0,23800.0
-56676.0,23892.0
-55860.0,23636.0
-55560.0,23750.0
-56084.0,24280.0
-56400.0,24372.0
-56496.0,24486.0
-56148.0,24360.0
-56132.0,24472.0
-56460.0,24754.0
-56016.0,24722.0
-56668.0,25046.0
-57316.0,25288.0
-57644.0,25092.0
-57176.0,25114.0
-56924.0,25022.0
-56860.0,24970.0
-57120.0,25134.0
-57500.0,25056.0
-57116.0,25064.0
-56868.0,24892.0
-56820.0,24834.0
-56700.0,25074.0
-57092.0,25090.0
-57648.0,25478.0
-57416.0,25526.0
-57776.0,25636.0
-57392.0,25452.0
-57480.0,25402.0
-57248.0,25240.0
-57296.0,25250.0
-57156.0,25162.0
-56656.0,25022.0
-56880.0,25142.0
-57172.0,25144.0
-57156.0,25254.0
-56808.0,25198.0
-56868.0,25178.0
-56812.0,25070.0
-56724.0,24942.0
-56220.0,24772.0
-56504.0,25048.0
-56764.0,25318.0
-56804.0,25412.0
-56996.0,25482.0
-57156.0,25520.0
-56872.0,25280.0
-56640.0,24964.0
-56404.0,24922.0
-56772.0,24996.0
-57380.0,24944.0
-57368.0,25076.0
-57180.0,25060.0
-57472.0,25332.0
-56976.0,25174.0
-57396.0,25268.0
-57280.0,25148.0
-56728.0,24780.0
-56560.0,24774.0
-56728.0,24972.0
-56776.0,25112.0
-56784.0,25258.0
-56824.0,25180.0
-57288.0,25628.0
-57844.0,25956.0
-58104.0,26196.0
-57548.0,25988.0
-57292.0,26006.0
-57404.0,25866.0
-57704.0,26286.0
-57728.0,26350.0
-58032.0,26392.0
-57212.0,26036.0
-57744.0,26294.0
-57860.0,26340.0
-57716.0,26216.0
-57564.0,26246.0
-57424.0,26120.0
-57976.0,26202.0
-57708.0,26030.0
-57932.0,26180.0
-57864.0,25810.0
-58032.0,26050.0
-57996.0,26210.0
-57620.0,25978.0
-57204.0,25984.0
-57112.0,25972.0
-56608.0,25714.0
-56956.0,25662.0
-56968.0,25622.0
-57500.0,25842.0
-57264.0,25778.0
-56860.0,25696.0
-56640.0,25372.0
-56664.0,25468.0
-57096.0,25584.0
-57620.0,25666.0
-56812.0,25436.0
-56112.0,25154.0
-55960.0,25016.0
-55780.0,24836.0
-56192.0,24796.0
-56668.0,25096.0
-56356.0,25126.0
-56620.0,24908.0
-56564.0,24940.0
-56588.0,24864.0
-57052.0,25072.0
-56956.0,25088.0
-56840.0,25142.0
-56500.0,24924.0
-56860.0,25038.0
-56708.0,25072.0
-56900.0,25028.0
-57204.0,25214.0
-56880.0,24926.0
-56936.0,24948.0
-56780.0,24782.0
-56668.0,24848.0
-56436.0,24822.0
-57104.0,24788.0
-57572.0,25188.0
-57100.0,24906.0
-56720.0,24894.0
-56260.0,24686.0
-56380.0,24692.0
-56248.0,24592.0
-56004.0,24330.0
-56212.0,24188.0
-56620.0,24230.0
-56436.0,24232.0
-56796.0,24442.0
-56304.0,24422.0
-56020.0,24126.0
-56144.0,24112.0
-56280.0,24058.0
-55984.0,24162.0
-55900.0,24044.0
-56664.0,24494.0
-56472.0,24426.0
-56152.0,24272.0
-56032.0,24338.0
-55988.0,24386.0
-56540.0,24652.0
-56624.0,24738.0
-56676.0,24682.0
-57044.0,24748.0
-57008.0,24568.0
-57240.0,24742.0
-56376.0,24656.0
-56172.0,24518.0
-55876.0,24446.0
-56444.0,24666.0
-56412.0,24958.0
-56696.0,24870.0
-56664.0,24780.0
-56968.0,24922.0
-57120.0,24992.0
-56928.0,25028.0
-56784.0,25040.0
-56640.0,24970.0
-55880.0,24944.0
-56380.0,25288.0
-56776.0,25420.0
-56868.0,25532.0
-56712.0,25518.0
-57588.0,25924.0
-57816.0,26148.0
-57932.0,26424.0
-58068.0,26730.0
-57536.0,26264.0
-57840.0,26162.0
-57888.0,26082.0
-57600.0,26066.0
-56928.0,25818.0
-56916.0,25866.0
-56872.0,25820.0
-56616.0,25698.0
-56800.0,25760.0
-56544.0,25688.0
-56880.0,25882.0
-57012.0,26020.0
-56880.0,26040.0
-57548.0,26242.0
-57616.0,26406.0
-56620.0,25852.0
-56716.0,25826.0
-56544.0,25898.0
-56244.0,26022.0
-56648.0,26248.0
-56796.0,26144.0
-56816.0,26052.0
-56900.0,25890.0
-57204.0,26314.0
-57356.0,26390.0
-57752.0,26540.0
-57272.0,26350.0
-57512.0,26404.0
-57480.0,26226.0
-57936.0,26582.0
-57884.0,26564.0
-57944.0,26740.0
-57732.0,26618.0
-57208.0,26360.0
-57436.0,26324.0
-58128.0,26370.0
-58000.0,26458.0
-57544.0,26480.0
-57168.0,26580.0
-57532.0,26706.0
-57452.0,26608.0
-57052.0,26608.0
-57088.0,26464.0
-57280.0,26544.0
-56752.0,26722.0
-56776.0,26636.0
-56888.0,26764.0
-57840.0,26872.0
-57744.0,26860.0
-58028.0,27024.0
-57744.0,26994.0
-57536.0,27006.0
-57480.0,26666.0
-57948.0,26702.0
-58320.0,26568.0
-58620.0,26842.0
-58272.0,26562.0
-58088.0,26436.0
-57948.0,26324.0
-58088.0,26698.0
-58264.0,26856.0
-57952.0,26532.0
-58048.0,26814.0
-57780.0,26648.0
-57712.0,26742.0
-57444.0,26676.0
-57764.0,26808.0
-58116.0,26882.0
-58176.0,26900.0
-57820.0,26920.0
-57880.0,26718.0
-57992.0,27058.0
-57848.0,26916.0
-57724.0,26876.0
-57996.0,26822.0
-57936.0,26792.0
-57620.0,26874.0
-57540.0,26854.0
-57448.0,26632.0
-57860.0,26808.0
-57660.0,26556.0
-58232.0,26736.0
-57780.0,26576.0
-57700.0,26666.0
-57580.0,26920.0
-57820.0,26956.0
-57436.0,26936.0
-57812.0,27112.0
-57480.0,26970.0
-57612.0,26970.0
-57812.0,27122.0
-57852.0,26912.0
-58276.0,27114.0
-58564.0,27334.0
-58048.0,27186.0
-58220.0,26998.0
-57628.0,26518.0
-57944.0,26560.0
-57848.0,26500.0
-58212.0,26510.0
-57712.0,26462.0
-58088.0,26770.0
-57996.0,26852.0
-57920.0,26846.0
-58256.0,26956.0
-58348.0,27228.0
-58900.0,27398.0
-58068.0,27022.0
-58168.0,26814.0
-57532.0,26530.0
-57340.0,26252.0
-57284.0,26242.0
-57824.0,26332.0
-57664.0,26460.0
-57284.0,26444.0
-57028.0,26414.0
-57396.0,26686.0
-57336.0,26690.0
-57404.0,26544.0
-57748.0,26756.0
-56976.0,26552.0
-57512.0,26716.0
-58064.0,26800.0
-57636.0,27012.0
-57688.0,27124.0
-57564.0,27134.0
-58112.0,27286.0
-57484.0,27100.0
-57672.0,27286.0
-57728.0,27352.0
-57500.0,27222.0
-57464.0,27082.0
-57092.0,26926.0
-57464.0,27084.0
-57476.0,27184.0
-57720.0,27138.0
-57272.0,26902.0
-57220.0,26758.0
-57060.0,26728.0
-56900.0,26672.0
-57512.0,26748.0
-57156.0,26506.0
-57116.0,26570.0
-57104.0,26488.0
-57764.0,26846.0
-57740.0,27044.0
-57876.0,27132.0
-57316.0,27010.0
-57640.0,27092.0
-57696.0,26772.0
-57712.0,26958.0
-57772.0,27080.0
-58028.0,27206.0
-57700.0,27014.0
-57860.0,26900.0
-57904.0,27078.0
-57728.0,27164.0
-58164.0,27268.0
-58324.0,27250.0
-57764.0,26906.0
-58180.0,26924.0
-58196.0,26938.0
-58096.0,26894.0
-58232.0,26780.0
-58376.0,26988.0
-58456.0,26870.0
-58200.0,26618.0
-58048.0,26618.0
-58172.0,26752.0
-57864.0,26428.0
-57896.0,26408.0
-57764.0,26632.0
-57872.0,26604.0
-58036.0,26756.0
-58164.0,26972.0
-58088.0,26900.0
-58048.0,26796.0
-57876.0,26734.0
-58032.0,26744.0
-57720.0,26714.0
-57796.0,26626.0
-57548.0,26794.0
-57704.0,26938.0
-57508.0,27120.0
-57792.0,27088.0
-57844.0,27216.0
-57840.0,27244.0
-57256.0,27154.0
-57580.0,27050.0
-57532.0,27138.0
-57056.0,27198.0
-57252.0,27360.0
-57356.0,27310.0
-57972.0,27470.0
-57924.0,27582.0
-57792.0,27420.0
-57756.0,27526.0
-58312.0,27578.0
-58668.0,27846.0
-58456.0,27826.0
-58096.0,27440.0
-58024.0,27548.0
-58244.0,27600.0
-58424.0,27738.0
-58796.0,27880.0
-58540.0,27962.0
-58536.0,27998.0
-58480.0,27886.0
-58104.0,27772.0
-58172.0,27670.0
-58176.0,27806.0
-58500.0,27708.0
-58444.0,27802.0
-58276.0,27506.0
-57980.0,27404.0
-58380.0,27586.0
-58624.0,27364.0
-58440.0,27378.0
-57896.0,27388.0
-57596.0,27346.0
-57804.0,27326.0
-58240.0,27392.0
-57824.0,27350.0
-57784.0,27198.0
-58028.0,27160.0
-57704.0,27106.0
-58028.0,27270.0
-57808.0,27056.0
-57916.0,27144.0
-57668.0,27150.0
-57984.0,27350.0
-58224.0,27516.0
-58172.0,27550.0
-58364.0,27464.0
-57960.0,27560.0
-57868.0,27620.0
-57872.0,27710.0
-58336.0,27834.0
-58412.0,27888.0
-58548.0,27818.0
-57964.0,27690.0
-58084.0,27620.0
-58604.0,27962.0
-58508.0,28076.0
-58084.0,27758.0
-58396.0,27720.0
-58216.0,27440.0
-57980.0,27526.0
-57840.0,27506.0
-58032.0,27522.0
-58052.0,27380.0
-57616.0,27196.0
-57912.0,27038.0
-57576.0,27014.0
-57128.0,27006.0
-57168.0,27238.0
-57032.0,27402.0
-57172.0,27394.0
-57296.0,27454.0
-57456.0,27332.0
-56488.0,26888.0
-57224.0,27066.0
-57280.0,27032.0
-57160.0,26992.0
-57152.0,26976.0
-56888.0,26960.0
-58080.0,27456.0
-57724.0,27242.0
-57052.0,27132.0
-57396.0,27206.0
-57232.0,27204.0
-57724.0,27480.0
-57676.0,27478.0
-58048.0,27538.0
-57760.0,27388.0
-57684.0,27472.0
-57972.0,27260.0
-57392.0,27134.0
-57532.0,27328.0
-57436.0,27162.0
-57208.0,27032.0
-57220.0,27104.0
-57500.0,27054.0
-57432.0,27008.0
-57592.0,27204.0
-57820.0,27448.0
-57880.0,27484.0
-58000.0,27472.0
-57860.0,27540.0
-57908.0,27420.0
-57864.0,27572.0
-57612.0,27546.0
-57448.0,27344.0
-56956.0,27200.0
-57064.0,27134.0
-56920.0,27006.0
-57108.0,26876.0
-57048.0,26940.0
-57168.0,27082.0
-57520.0,27034.0
-57392.0,26820.0
-57432.0,26872.0
-57324.0,26854.0
-57232.0,27106.0
-56736.0,27072.0
-56908.0,27184.0
-56884.0,27258.0
-57100.0,27152.0
-56988.0,27292.0
-57548.0,27406.0
-57268.0,27214.0
-57788.0,27438.0
-57684.0,27314.0
-57812.0,27408.0
-57336.0,27432.0
-57988.0,27630.0
-58452.0,28006.0
-58176.0,27752.0
-58220.0,27808.0
-58292.0,27966.0
-58556.0,27892.0
-58060.0,27828.0
-58408.0,27848.0
-58172.0,27714.0
-58160.0,27570.0
-57716.0,27234.0
-57524.0,27112.0
-57716.0,27142.0
-57476.0,27054.0
-57192.0,26962.0
-57520.0,27094.0
-57508.0,26916.0
-57468.0,26792.0
-57724.0,26950.0
-57768.0,26874.0
-57712.0,27004.0
-57608.0,27064.0
-57296.0,27014.0
-57148.0,27030.0
-57512.0,27252.0
-58044.0,27700.0
-58296.0,27940.0
-58428.0,27858.0
-58568.0,27866.0
-58172.0,27678.0
-57992.0,27640.0
-58420.0,27956.0
-58592.0,27666.0
-58368.0,27638.0
-58132.0,27642.0
-57936.0,27608.0
-58228.0,27696.0
-58216.0,27578.0
-57760.0,27632.0
-57464.0,27512.0
-57556.0,27450.0
-57752.0,27544.0
-57456.0,27416.0
-57444.0,27174.0
-57432.0,27212.0
-57976.0,27324.0
-57804.0,27056.0
-57344.0,27060.0
-57504.0,27134.0
-58340.0,27656.0
-58236.0,27718.0
-58016.0,27704.0
-57848.0,27612.0
-57336.0,27370.0
-57372.0,27264.0
-57028.0,27166.0
-57772.0,27136.0
-56944.0,26920.0
-56892.0,26894.0
-56888.0,26854.0
-57080.0,26994.0
-56992.0,27112.0
-56976.0,27016.0
-57132.0,27142.0
-57032.0,26972.0
-57068.0,27194.0
-57196.0,27410.0
-56996.0,27476.0
-57072.0,27456.0
-57536.0,27574.0
-57200.0,27508.0
-57276.0,27770.0
-57764.0,27838.0
-57736.0,28090.0
-58028.0,28010.0
-57436.0,27666.0
-58072.0,27888.0
-58400.0,28020.0
-58352.0,27870.0
-58716.0,28016.0
-58808.0,27804.0
-58220.0,27648.0
-58552.0,27910.0
-58372.0,27788.0
-58252.0,27752.0
-58428.0,28136.0
-58156.0,28104.0
-57940.0,28150.0
-58032.0,28144.0
-58452.0,28276.0
-58564.0,28512.0
-58632.0,28542.0
-58468.0,28636.0
-58452.0,28608.0
-58428.0,28582.0
-58308.0,28476.0
-59052.0,28956.0
-59428.0,28976.0
-58972.0,28832.0
-58792.0,28590.0
-58632.0,28566.0
-58172.0,28400.0
-58448.0,28340.0
-58212.0,28554.0
-58740.0,28678.0
-58092.0,28428.0
-58456.0,28628.0
-58236.0,28528.0
-58216.0,28524.0
-58084.0,28332.0
-58776.0,28660.0
-58752.0,28452.0
-58352.0,28244.0
-57728.0,28234.0
-57924.0,28360.0
-58064.0,28286.0
-58176.0,28292.0
-57988.0,28650.0
-58464.0,28742.0
-58104.0,28732.0
-58196.0,28754.0
-58544.0,28822.0
-58376.0,28424.0
-58196.0,28360.0
-58244.0,28454.0
-58072.0,28252.0
-58260.0,28180.0
-58168.0,28224.0
-57988.0,27964.0
-57468.0,27850.0
-57800.0,27986.0
-57748.0,27846.0
-57916.0,27894.0
-58368.0,28060.0
-58732.0,28414.0
-58448.0,28176.0
-57948.0,27752.0
-58400.0,27748.0
-57992.0,27956.0
-58404.0,28062.0
-58216.0,28028.0
-58156.0,28096.0
-57732.0,27908.0
-57652.0,27984.0
-57480.0,27896.0
-57624.0,27988.0
-57940.0,27994.0
-58352.0,28404.0
-58232.0,28178.0
-58156.0,28050.0
-57948.0,28096.0
-57804.0,27924.0
-57872.0,28120.0
-58112.0,28200.0
-58368.0,28336.0
-57972.0,28038.0
-58228.0,28266.0
-58148.0,28080.0
-58148.0,28136.0
-58048.0,28028.0
-58144.0,28144.0
-58080.0,28186.0
-57852.0,28318.0
-58304.0,28526.0
-57964.0,28256.0
-57800.0,28176.0
-58544.0,28276.0
-58192.0,28244.0
-58372.0,28350.0
-58248.0,28382.0
-58344.0,28360.0
-58316.0,28352.0
-58464.0,28396.0
-58496.0,28468.0
-58284.0,28314.0
-58320.0,28170.0
-58264.0,28096.0
-58284.0,28120.0
-58320.0,27980.0
-58168.0,27950.0
-57828.0,28066.0
-58404.0,28012.0
-58316.0,27996.0
-57680.0,27928.0
-57980.0,27832.0
-58028.0,27758.0
-57776.0,27874.0
-57972.0,27978.0
-57436.0,27748.0
-57056.0,27420.0
-57160.0,27690.0
-57412.0,27646.0
-57524.0,27720.0
-58076.0,28048.0
-58148.0,28148.0
-58172.0,28060.0
-58168.0,28212.0
-58620.0,28326.0
-58708.0,28500.0
-58636.0,28286.0
-58244.0,28110.0
-58032.0,28206.0
-58296.0,28290.0
-57744.0,28060.0
-57944.0,27914.0
-58408.0,27940.0
-58024.0,27590.0
-57776.0,27388.0
-57804.0,27334.0
-57848.0,27304.0
-57692.0,27158.0
-57548.0,26974.0
-57840.0,26910.0
-57896.0,27026.0
-57996.0,27060.0
-57692.0,26942.0
-58220.0,26884.0
-58476.0,27028.0
-58536.0,26994.0
-58148.0,26944.0
-57404.0,26758.0
-57488.0,26668.0
-57308.0,26824.0
-57024.0,26646.0
-56732.0,26490.0
-56208.0,26448.0
-57056.0,26668.0
-56520.0,26606.0
-57024.0,26826.0
-57524.0,27000.0
-57404.0,26776.0
-57208.0,26566.0
-56780.0,26364.0
-56952.0,26262.0
-57068.0,26308.0
-57096.0,26288.0
-56992.0,26122.0
-56992.0,26014.0
-57144.0,26114.0
-57156.0,25998.0
-57320.0,26102.0
-56960.0,26090.0
-57192.0,26120.0
-57956.0,26432.0
-57412.0,26476.0
-57680.0,26244.0
-57624.0,26346.0
-57804.0,26498.0
-58340.0,26626.0
-57940.0,26674.0
-58452.0,26852.0
-58792.0,26810.0
-58664.0,26882.0
-58272.0,26704.0
-58148.0,26590.0
-58444.0,26716.0
-58848.0,26720.0
-58780.0,26740.0
-58608.0,26772.0
-58104.0,26530.0
-57316.0,26334.0
-57380.0,26364.0
-57264.0,26270.0
-57508.0,26458.0
-57288.0,26522.0
-57436.0,26444.0
-57584.0,26378.0
-57724.0,26598.0
-57564.0,26668.0
-57664.0,26628.0
-57556.0,26568.0
-57504.0,26640.0
-57128.0,26404.0
-57060.0,26328.0
-56484.0,26046.0
-56652.0,26264.0
-56888.0,26356.0
-56824.0,26378.0
-57004.0,26320.0
-57544.0,26314.0
-57632.0,26410.0
-57580.0,26134.0
-57056.0,26152.0
-57316.0,26236.0
-57488.0,26334.0
-57284.0,26110.0
-56920.0,25936.0
-57024.0,25746.0
-57156.0,25810.0
-56992.0,25890.0
-56936.0,25608.0
-56708.0,25782.0
-56988.0,25812.0
-56224.0,25570.0
-56532.0,25888.0
-56832.0,25860.0
-57068.0,26080.0
-56824.0,25982.0
-56856.0,26058.0
-56424.0,25814.0
-56392.0,25908.0
-56720.0,25798.0
-56228.0,25696.0
-56536.0,25790.0
-57728.0,25904.0
-57988.0,26162.0
-57516.0,26132.0
-57364.0,25888.0
-57464.0,26066.0
-57888.0,26268.0
-58044.0,26592.0
-57840.0,26670.0
-57572.0,26520.0
-57296.0,26478.0
-57044.0,26302.0
-56948.0,26374.0
-56608.0,26230.0
-57236.0,26498.0
-57236.0,26380.0
-57144.0,26332.0
-57552.0,26550.0
-57440.0,26558.0
-57376.0,26672.0
-57092.0,26384.0
-57064.0,26414.0
-56680.0,26366.0
-56744.0,26570.0
-57408.0,26898.0
-57060.0,26780.0
-57436.0,26994.0
-57888.0,27146.0
-58248.0,27128.0
-57972.0,27210.0
-57612.0,26984.0
-56864.0,26712.0
-57300.0,26886.0
-57292.0,26878.0
-57684.0,27174.0
-58076.0,27150.0
-58008.0,27272.0
-57712.0,27220.0
-58048.0,27482.0
-57604.0,27456.0
-57684.0,27634.0
-57920.0,27534.0
-58176.0,27618.0
-58764.0,27746.0
-58132.0,27648.0
-58084.0,27834.0
-58608.0,28110.0
-58860.0,28262.0
-58888.0,28400.0
-58504.0,28410.0
-58764.0,28560.0
-58708.0,28546.0
-58976.0,28458.0
-58548.0,28200.0
-58532.0,28202.0
-58628.0,28264.0
-58344.0,28006.0
-58224.0,28044.0
-58736.0,28226.0
-58252.0,27956.0
-58600.0,28096.0
-58836.0,28218.0
-58524.0,28000.0
-58420.0,28002.0
-58140.0,27948.0
-57600.0,28116.0
-57872.0,27924.0
-57664.0,27842.0
-57904.0,27658.0
-57672.0,27578.0
-57392.0,27740.0
-57168.0,27434.0
-57160.0,27248.0
-57260.0,27270.0
-56740.0,27130.0
-56876.0,27134.0
-56836.0,26972.0
-57056.0,27122.0
-56700.0,27038.0
-56940.0,27396.0
-56904.0,27274.0
-56952.0,27414.0
-57508.0,27700.0
-58068.0,27826.0
-57816.0,27750.0
-57540.0,27656.0
-57668.0,27692.0
-57924.0,27876.0
-57916.0,28090.0
-57504.0,27770.0
-57448.0,27684.0
-57692.0,27720.0
-57796.0,27898.0
-57624.0,28018.0
-57572.0,28076.0
-57900.0,28322.0
-58368.0,28504.0
-58140.0,28464.0
-58228.0,28398.0
-58680.0,28664.0
-58584.0,28682.0
-58668.0,28598.0
-58384.0,28560.0
-57992.0,28352.0
-58100.0,28522.0
-58260.0,28652.0
-58680.0,28552.0
-58960.0,28966.0
-58648.0,28884.0
-58776.0,28994.0
-58436.0,28896.0
-58800.0,29206.0
-59360.0,29232.0
-59184.0,29120.0
-58932.0,28790.0
-59088.0,28834.0
-58972.0,28842.0
-58772.0,28862.0
-58732.0,28722.0
-59020.0,28792.0
-59268.0,28768.0
-58824.0,28596.0
-58900.0,28340.0
-58132.0,28168.0
-58176.0,28346.0
-58432.0,28394.0
-58604.0,28512.0
-58496.0,28182.0
-58432.0,28324.0
-58260.0,28292.0
-58380.0,28442.0
-58128.0,28222.0
-58648.0,28330.0
-58368.0,28278.0
-58396.0,28336.0
-58928.0,28576.0
-59128.0,28548.0
-59132.0,28534.0
-58804.0,28362.0
-58760.0,28326.0
-58864.0,28324.0
-58560.0,28132.0
-58844.0,28176.0
-58656.0,28178.0
-58760.0,28208.0
-58636.0,28334.0
-58828.0,28494.0
-59060.0,28268.0
-58892.0,28170.0
-59144.0,28124.0
-59220.0,28020.0
-59272.0,28098.0
-59016.0,28000.0
-59172.0,28042.0
-58632.0,28052.0
-58468.0,27934.0
-58776.0,28190.0
-58200.0,27824.0
-57984.0,27772.0
-58576.0,27634.0
-58196.0,27686.0
-58456.0,27954.0
-58456.0,28208.0
-58556.0,28136.0
-58092.0,28020.0
-58544.0,27922.0
-59076.0,28118.0
-58284.0,27940.0
-58044.0,27832.0
-58304.0,27726.0
-57860.0,27562.0
-57544.0,27580.0
