Energy,Magnetization
-63965.099999977974,32902.0
-63723.79999997811,32716.0
-64056.399999977984,32888.0
-63679.19999997806,32784.0
-63863.199999978,32864.0
-64126.29999997796,32926.0
-64115.49999997788,33030.0
-64260.99999997786,33060.0
-63849.699999978024,32834.0
-63566.59999997813,32692.0
-63382.19999997819,32604.0
-63156.59999997833,32412.0
-63298.399999978246,32528.0
-63319.69999997823,32554.0
-63648.6999999781,32734.0
-63938.59999997795,32932.0
-63923.299999978,32866.0
-63326.49999997807,32770.0
-63039.59999997823,32552.0
-63554.59999997801,32852.0
-63649.69999997808,32754.0
-63692.89999997809,32738.0
-63465.09999997809,32742.0
-63643.499999978056,32790.0
-64251.799999977935,32956.0
-64568.69999997786,33054.0
-64266.899999978064,32778.0
-64098.89999997812,32698.0
-63950.89999997812,32698.0
-63490.6999999783,32454.0
-63545.79999997831,32436.0
-63877.09999997815,32662.0
-64097.19999997803,32824.0
-63397.69999997826,32514.0
-63552.79999997815,32656.0
-63491.199999978235,32544.0
-63408.19999997828,32484.0
-63019.19999997835,32384.0
-62523.69999997852,32154.0
-63046.39999997836,32368.0
-63076.899999978385,32338.0
-63397.49999997826,32510.0
-63156.39999997851,32168.0
-63275.59999997829,32472.0
-63363.099999978294,32462.0
-63330.09999997831,32442.0
-63412.09999997828,32482.0
-63545.09999997821,32582.0
-63490.99999997818,32620.0
-63888.699999978155,32654.0
-63847.599999978054,32792.0
-63856.999999977976,32900.0
-63916.79999997798,32896.0
-63974.1999999779,33004.0
-63539.699999977995,32874.0
-63680.79999997798,32896.0
-63769.99999997802,32840.0
-64156.69999997798,32894.0
-63997.29999997797,32906.0
-63851.19999997806,32784.0
-63359.39999997823,32548.0
-63435.59999997817,32632.0
-63436.09999997816,32642.0
-63531.69999997805,32794.0
-63781.19999997803,32824.0
-63561.6999999782,32594.0
-63666.89999997818,32618.0
-63932.29999997816,32646.0
-64135.599999977996,32872.0
-64355.89999997799,32878.0
-63989.39999997803,32828.0
-63565.399999978144,32668.0
-63277.6999999782,32594.0
-62918.99999997841,32300.0
-63054.299999978306,32446.0
-63255.29999997835,32386.0
-63303.49999997823,32550.0
-63161.299999978204,32586.0
-63370.39999997819,32608.0
-63353.69999997826,32514.0
-63306.199999978366,32364.0
-63965.89999997808,32758.0
-63887.69999997805,32794.0
-64098.39999997801,32848.0
-64217.29999997803,32826.0
-64065.599999978025,32832.0
-63202.699999978184,32614.0
-63572.99999997821,32580.0
-63503.09999997818,32622.0
-63750.99999997812,32700.0
-64214.19999997796,32924.0
-63893.49999997803,32830.0
-64113.39999997803,32828.0
-63963.79999997799,32876.0
-63752.79999997804,32816.0
-63652.6999999781,32734.0
-63958.099999978076,32762.0
-63788.69999997827,32494.0
-63338.5999999783,32452.0
-63452.89999997821,32578.0
-63607.69999997817,32634.0
-63298.49999997819,32610.0
-63277.99999997831,32440.0
-62718.599999978534,32132.0
-63303.99999997828,32480.0
-63447.59999997823,32552.0
-63810.39999997801,32848.0
-63817.99999997802,32840.0
-63974.299999978015,32846.0
-64486.19999997784,33084.0
-64359.49999997782,33110.0
-64337.79999997779,33156.0
-65235.09999997748,33582.0
-64346.09999997773,33242.0
-64795.39999997765,33348.0
-64765.4999999775,33550.0
-64267.39999997765,33348.0
-64231.09999997771,33262.0
-63692.69999997792,32974.0
-64043.39999997794,32948.0
-64189.199999977856,33064.0
-64043.49999997788,33030.0
-64105.499999977794,33150.0
-63923.49999997788,33030.0
-63568.79999997804,32816.0
-63980.79999997792,32976.0
-63730.19999997796,32924.0
-63740.09999997799,32882.0
-63767.299999978,32866.0
-64349.59999997785,33072.0
-63952.59999997798,32892.0
-63732.89999997798,32898.0
-64000.499999977925,32970.0
-63597.59999997797,32912.0
-63848.499999977925,32970.0
-64073.49999997785,33070.0
-64145.199999977856,33064.0
-63937.699999977965,32914.0
-63403.999999978165,32640.0
-63449.399999978144,32668.0
-63517.49999997803,32830.0
-63435.09999997812,32702.0
-63330.99999997818,32620.0
-63479.299999978175,32626.0
-63166.599999978185,32612.0
-63141.7999999782,32596.0
-63117.39999997826,32508.0
-63610.39999997813,32688.0
-63752.09999997816,32642.0
-63539.39999997817,32628.0
-63324.699999978155,32654.0
-63325.89999997808,32758.0
-63474.29999997813,32686.0
-63760.899999978035,32818.0
-63896.4999999781,32730.0
-63952.099999978105,32722.0
-64099.99999997799,32880.0
-64362.79999997789,33016.0
-63917.799999977964,32916.0
-63829.59999997797,32912.0
-63692.399999977926,32968.0
-64129.09999997786,33062.0
-63912.399999977926,32968.0
-63868.89999997786,33058.0
-63962.69999997789,33014.0
-64246.79999997789,33016.0
-63835.29999997806,32786.0
-63690.69999997807,32774.0
-63907.89999997799,32878.0
-63339.29999997823,32546.0
-63786.79999997818,32616.0
-63881.29999997809,32746.0
-63982.19999997796,32924.0
-63647.499999978114,32710.0
-63574.49999997801,32850.0
-63477.79999997808,32756.0
-63386.59999997801,32852.0
-63320.699999978155,32654.0
-63647.399999978,32868.0
-63819.19999997783,33104.0
-64264.39999997775,33208.0
-64136.49999997775,33210.0
-63826.79999997789,33016.0
-63489.79999997814,32676.0
-63708.6999999781,32734.0
-63905.99999997802,32840.0
-63852.49999997804,32810.0
-64375.49999997788,33030.0
-64055.99999997799,32880.0
-63718.49999997801,32850.0
-63980.29999997793,32966.0
-64028.89999997792,32978.0
-64464.199999977754,33204.0
-63888.49999997787,33050.0
-64166.599999977836,33092.0
-64297.29999997774,33226.0
-64069.0999999778,33142.0
-63869.69999997779,33154.0
-63765.79999997785,33076.0
-63777.49999997791,32990.0
-64190.99999997789,33020.0
-64247.299999977884,33026.0
-63842.499999977954,32930.0
-63609.09999997809,32742.0
-63733.79999997802,32836.0
-64125.19999997797,32904.0
-64309.9999999779,33000.0
-64221.29999997791,32986.0
-63778.59999997813,32692.0
-62747.79999997834,32396.0
-62861.599999978316,32432.0
-63022.49999997819,32610.0
-62997.599999978316,32432.0
-62992.59999997827,32492.0
-63034.5999999783,32452.0
-63227.999999978165,32640.0
-63406.29999997813,32686.0
-63532.49999997816,32650.0
-63220.69999997827,32494.0
-62556.19999997845,32244.0
-63012.49999997851,32170.0
-63064.49999997851,32170.0
-63479.299999978524,32146.0
-63548.29999997839,32326.0
-63876.19999997822,32564.0
-63197.19999997838,32344.0
-63494.09999997831,32442.0
-63573.4999999782,32590.0
-63891.69999997805,32794.0
-64327.899999977875,33038.0
-64579.69999997782,33114.0
-64755.8999999777,33278.0
-64969.99999997773,33240.0
-64339.29999997777,33186.0
-64475.999999977874,33040.0
-64442.49999997778,33170.0
-64284.499999977925,32970.0
-63803.499999978114,32710.0
-63535.899999978166,32638.0
-63383.39999997817,32628.0
-63497.49999997814,32670.0
-63387.49999997823,32550.0
-63638.29999997807,32766.0
-63700.2999999781,32726.0
-63619.09999997818,32622.0
-63195.89999997828,32478.0
-62872.9999999785,32180.0
-63202.899999978414,32298.0
-63126.99999997847,32220.0
-62916.699999978504,32174.0
-62987.69999997846,32234.0
-63721.79999997831,32436.0
-63542.29999997842,32286.0
-63293.79999997849,32196.0
-63136.699999978504,32174.0
-63157.89999997849,32198.0
-63082.49999997842,32290.0
-62943.89999997846,32238.0
-63130.99999997847,32220.0
-62774.599999978534,32132.0
-62883.59999997858,32072.0
-63390.39999997854,32128.0
-63657.39999997838,32348.0
-63237.49999997855,32110.0
-63391.69999997846,32234.0
-62749.099999978615,32022.0
-62863.99999997863,32000.0
-62560.799999978735,31856.0
-62441.19999997879,31784.0
-62718.799999978706,31896.0
-63054.59999997859,32052.0
-62867.79999997863,31996.0
-63306.699999978475,32214.0
-63942.79999997824,32536.0
-63803.399999978115,32708.0
-64118.59999997807,32772.0
-63945.19999997815,32664.0
-63193.09999997821,32582.0
-64069.699999977965,32914.0
-63967.29999997794,32946.0
-63604.69999997798,32894.0
-64093.49999997791,32990.0
-64176.09999997787,33042.0
-64289.59999997791,32992.0
-63778.09999997796,32922.0
-63271.29999997823,32546.0
-62829.49999997849,32190.0
-63407.29999997829,32466.0
-63561.299999978204,32586.0
-63012.59999997827,32492.0
-63416.89999997821,32578.0
-63563.999999978165,32640.0
-63958.29999997807,32766.0
-63795.299999978175,32626.0
-63998.49999997813,32690.0
-63925.89999997814,32678.0
-64068.199999978046,32804.0
-64038.59999997807,32772.0
-63951.499999978114,32710.0
-64419.69999997788,33034.0
-63535.599999978054,32792.0
-63439.89999997811,32718.0
-63313.5999999782,32592.0
-63333.09999997821,32582.0
-63580.299999978044,32806.0
-63345.09999997815,32662.0
-62872.69999997827,32494.0
-63606.39999997813,32688.0
-63349.39999997826,32508.0
-63171.89999997828,32478.0
-63015.19999997829,32464.0
-62617.59999997849,32192.0
-62695.5999999784,32312.0
-62806.19999997831,32444.0
-63269.49999997832,32430.0
-63568.099999978105,32722.0
-63637.79999997814,32676.0
-63560.99999997821,32580.0
-63270.6999999783,32454.0
-63194.8999999783,32458.0
-63387.699999978286,32474.0
-63010.79999997847,32216.0
-62958.599999978476,32212.0
-63463.6999999784,32314.0
-63331.399999978465,32228.0
-63140.39999997851,32168.0
-63022.499999978536,32130.0
-62557.99999997872,31880.0
-63207.999999978514,32160.0
-63004.69999997856,32094.0
-63611.89999997828,32478.0
-63698.09999997825,32522.0
-63506.79999997824,32536.0
-63439.99999997822,32560.0
-63735.899999978166,32638.0
-63837.399999978144,32668.0
-63999.49999997817,32630.0
-63580.499999978216,32570.0
-63546.79999997824,32536.0
-63681.099999978265,32502.0
-63779.09999997812,32702.0
-63495.69999997823,32554.0
-63577.099999978265,32502.0
-63578.299999978306,32446.0
-63499.79999997846,32236.0
-63777.09999997838,32342.0
-63526.199999978366,32364.0
-63990.6999999783,32454.0
-64020.89999997827,32498.0
-63785.99999997831,32440.0
-64238.89999997818,32618.0
-63634.899999978355,32378.0
-63357.79999997843,32276.0
-63608.299999978335,32406.0
-63478.999999978354,32380.0
-63279.19999997847,32224.0
-63519.49999997823,32550.0
-63528.89999997821,32578.0
-63371.39999997829,32468.0
-64153.79999997814,32676.0
-63754.89999997818,32618.0
-63717.6999999782,32594.0
-63591.19999997818,32624.0
-63926.799999978124,32696.0
-63523.39999997823,32548.0
-63790.19999997813,32684.0
-63586.699999978184,32614.0
-63036.19999997834,32404.0
-63610.19999997819,32604.0
-63358.89999997818,32618.0
-63558.69999997824,32534.0
-63776.4999999781,32730.0
-64102.09999997796,32922.0
-64137.39999997791,32988.0
-63575.89999997805,32798.0
-63237.999999978194,32600.0
-63877.59999997808,32752.0
-64081.29999997803,32826.0
-64174.59999997795,32932.0
-63969.29999997797,32906.0
-64211.99999997793,32960.0
-63729.29999997809,32746.0
-63888.6999999781,32734.0
-63659.79999997811,32716.0
-63781.39999997803,32828.0
-63842.999999978005,32860.0
-63850.399999977955,32928.0
-63899.89999997799,32878.0
-63498.89999997824,32538.0
-63497.299999978204,32586.0
-64092.999999978034,32820.0
-64310.599999977894,33012.0
-64551.49999997788,33030.0
-64684.49999997781,33130.0
-63773.99999997802,32840.0
-64254.19999997778,33164.0
-63948.99999997792,32980.0
-64095.49999997794,32950.0
-63921.49999997791,32990.0
-63892.89999997792,32978.0
-64147.59999997794,32952.0
-64055.199999977885,33024.0
-64070.1999999779,33004.0
-63620.89999997798,32898.0
-63910.39999997807,32768.0
-63739.89999997799,32878.0
-63704.999999977976,32900.0
-63496.6999999781,32734.0
-63286.699999978126,32694.0
-62845.89999997825,32518.0
-63061.6999999782,32594.0
-63357.399999978086,32748.0
-63481.399999978086,32748.0
-63465.5999999782,32592.0
-63491.89999997828,32478.0
-63266.199999978366,32364.0
-63649.199999978206,32584.0
-63780.39999997816,32648.0
-63308.399999978334,32408.0
-63394.7999999783,32456.0
-63327.09999997835,32382.0
-62832.29999997839,32326.0
-62909.29999997838,32346.0
-63049.399999978436,32268.0
-63197.69999997843,32274.0
-63186.89999997847,32218.0
-63309.79999997837,32356.0
-63646.999999978296,32460.0
-63407.6999999784,32314.0
-63924.09999997822,32562.0
-63387.29999997841,32306.0
-63078.79999997853,32136.0
-63209.69999997849,32194.0
-62923.69999997858,32074.0
-62899.09999997853,32142.0
-63413.399999978436,32268.0
-63417.79999997849,32196.0
-63276.09999997851,32162.0
-63313.699999978606,32034.0
-63004.299999978626,32006.0
-62705.69999997872,31874.0
-62348.499999978914,31610.0
-62571.899999978865,31678.0
-62252.79999997891,31616.0
-62385.399999978785,31788.0
-62857.699999978664,31954.0
-62590.499999978594,32050.0
-62746.399999978654,31968.0
-62987.69999997852,32154.0
-63412.29999997828,32486.0
-63637.59999997826,32512.0
-63870.39999997819,32608.0
-62944.399999978334,32408.0
-63105.89999997825,32518.0
-63426.59999997813,32692.0
-63541.499999978085,32750.0
-64176.19999997793,32964.0
-64145.59999997797,32912.0
-63959.499999978,32870.0
-63819.399999978,32868.0
-64048.999999977976,32900.0
-64144.999999977976,32900.0
-64158.89999997783,33098.0
-64167.59999997794,32952.0
-64039.39999997788,33028.0
-63870.09999997796,32922.0
-63966.09999997796,32922.0
-63956.69999997804,32814.0
-64211.89999997811,32718.0
-63947.09999997806,32782.0
-63776.099999978105,32722.0
-63633.89999997825,32518.0
-63386.09999997837,32362.0
-63759.899999978166,32638.0
-63361.19999997815,32664.0
-63662.69999997807,32774.0
-64197.099999977974,32902.0
-64202.79999997783,33096.0
-64212.89999997786,33058.0
-64256.29999997787,33046.0
-63875.89999997793,32958.0
-64100.69999997792,32974.0
-63758.999999978005,32860.0
-63724.199999978046,32804.0
-64012.09999997793,32962.0
-63687.599999978054,32792.0
-63976.19999997793,32964.0
-63213.59999997814,32672.0
-63141.5999999782,32592.0
-62495.59999997852,32152.0
-62677.299999978495,32186.0
-63384.39999997822,32568.0
-63645.69999997814,32674.0
-63738.99999997812,32700.0
-63833.499999978085,32750.0
-63481.699999978315,32434.0
-63369.09999997838,32342.0
-63514.69999997836,32374.0
-63444.99999997838,32340.0
-63313.09999997832,32422.0
-63256.69999997833,32414.0
-63285.199999978206,32584.0
-63433.399999978086,32748.0
-63362.49999997801,32850.0
-63257.299999978146,32666.0
-63320.3999999781,32728.0
-63520.19999997816,32644.0
-63735.39999997806,32788.0
-63820.79999997798,32896.0
-62741.79999997837,32356.0
-62724.099999978396,32322.0
-62785.29999997844,32266.0
-63053.39999997838,32348.0
-63060.39999997845,32248.0
-62784.59999997856,32092.0
-62889.39999997861,32028.0
-62488.09999997863,32002.0
-62463.49999997858,32070.0
-63125.79999997843,32276.0
-63501.3999999782,32588.0
-63823.79999997817,32636.0
-63770.99999997812,32700.0
-63850.29999997807,32766.0
-63872.899999978035,32818.0
-63639.59999997811,32712.0
-63574.39999997819,32608.0
-63675.99999997822,32560.0
-63752.19999997816,32644.0
-63754.699999978126,32694.0
-64159.099999978,32862.0
-63653.299999978204,32586.0
-63737.59999997814,32672.0
-63870.19999997813,32684.0
-63500.89999997827,32498.0
-62956.39999997839,32328.0
-63074.69999997836,32374.0
-62948.59999997845,32252.0
-62549.299999978495,32186.0
-62721.49999997849,32190.0
-63481.19999997832,32424.0
-63042.69999997842,32294.0
-63055.29999997841,32306.0
-63220.69999997839,32334.0
-63318.69999997836,32374.0
-63364.399999978334,32408.0
-63621.89999997831,32438.0
-63240.69999997839,32334.0
-63037.69999997843,32274.0
-62871.79999997846,32236.0
-62990.79999997853,32136.0
-63015.49999997846,32230.0
-62968.099999978396,32322.0
-63196.49999997833,32410.0
-63615.99999997822,32560.0
-63300.89999997827,32498.0
-63354.79999997818,32616.0
-63459.09999997818,32622.0
-63478.49999997813,32690.0
-63576.79999997815,32656.0
-63734.199999978075,32764.0
-63879.099999977945,32942.0
-64497.0999999778,33142.0
-64608.59999997769,33292.0
-64521.199999977856,33064.0
-64178.19999997796,32924.0
-64421.59999997791,32992.0
-64026.499999977954,32930.0
-64266.799999977775,33176.0
-64487.79999997788,33036.0
-63766.49999997801,32850.0
-63696.2999999781,32726.0
-63792.399999977984,32888.0
-63829.49999997791,32990.0
-64415.999999977816,33120.0
-64484.699999977805,33134.0
-63953.69999997785,33074.0
-64056.79999997786,33056.0
-64105.399999977795,33148.0
-64302.29999997778,33166.0
-64060.9999999778,33140.0
-63617.19999997809,32744.0
-63591.99999997811,32720.0
-63912.199999978046,32804.0
-63782.199999978075,32764.0
-63859.399999978115,32708.0
-63556.99999997809,32740.0
-63162.79999997818,32616.0
-63501.599999978025,32832.0
-63313.999999978136,32680.0
-63603.399999978115,32708.0
-64319.09999997789,33022.0
-64109.199999977915,32984.0
-63572.49999997804,32810.0
-63646.899999978064,32778.0
-63450.29999997819,32606.0
-63761.699999978024,32834.0
-63879.49999997794,32950.0
-63676.79999997798,32896.0
-63867.699999977995,32874.0
-63700.199999978046,32804.0
-63593.09999997803,32822.0
-63580.4999999781,32730.0
-63890.59999997795,32932.0
-63897.59999997791,32992.0
-64234.39999997778,33168.0
-63845.19999997797,32904.0
-63661.99999997808,32760.0
-63415.59999997817,32632.0
-63706.799999978066,32776.0
-63850.099999978076,32762.0
-63319.19999997829,32464.0
-63070.299999978364,32366.0
-63186.09999997837,32362.0
-63364.299999978335,32406.0
-63054.39999997842,32288.0
-62918.59999997836,32372.0
-63234.799999978415,32296.0
-63033.99999997843,32280.0
-63410.09999997837,32362.0
-63218.09999997837,32362.0
-63380.99999997827,32500.0
-63663.49999997823,32550.0
-63878.09999997825,32522.0
-63339.399999978465,32228.0
-63664.59999997833,32412.0
-63690.49999997836,32370.0
-63228.39999997845,32248.0
-63118.99999997847,32220.0
-63697.599999978316,32432.0
-63841.999999978136,32680.0
-63785.5999999782,32592.0
-63726.4999999783,32450.0
-63599.29999997835,32386.0
-63228.59999997839,32332.0
-63415.59999997823,32552.0
-63259.29999997835,32386.0
-63113.19999997844,32264.0
-63598.7999999783,32456.0
-63736.19999997822,32564.0
-63667.39999997817,32628.0
-64003.89999997805,32798.0
-63678.699999978184,32614.0
-63797.59999997814,32672.0
-64480.19999997799,32884.0
-64414.09999997802,32842.0
-64151.79999997805,32796.0
-63602.89999997818,32618.0
-63329.29999997838,32346.0
-63463.199999978235,32544.0
-63559.899999978225,32558.0
-64352.599999978156,32652.0
-63572.29999997822,32566.0
-63781.4999999782,32590.0
-63758.99999997824,32540.0
-63955.89999997811,32718.0
-63574.29999997819,32606.0
