Energy,Magnetization
-1424.0,-34
-1464.0,-110
-1436.0,-82
-1324.0,-188
-1416.0,-156
-1452.0,-120
-1388.0,-110
-1352.0,-50
-1416.0,-66
-1340.0,-178
-1436.0,-258
-1424.0,-252
-1432.0,-84
-1472.0,-138
-1380.0,-164
-1516.0,-148
-1516.0,-156
-1564.0,-162
-1432.0,-230
-1356.0,-124
-1268.0,-66
-1380.0,-78
-1348.0,-122
-1436.0,-44
-1468.0,-92
-1392.0,-114
-1312.0,-58
-1376.0,-152
-1348.0,-156
-1312.0,-6
-1300.0,166
-1388.0,140
-1404.0,72
-1464.0,-62
-1324.0,-52
-1244.0,72
-1340.0,-28
-1296.0,-28
-1292.0,-104
-1344.0,-84
-1500.0,-128
-1504.0,-176
-1412.0,-104
-1364.0,-6
-1364.0,-68
-1504.0,-22
-1372.0,-28
-1448.0,-88
-1324.0,-56
-1364.0,-2
-1364.0,-6
-1428.0,-12
-1296.0,28
-1280.0,22
-1308.0,34
-1432.0,-34
-1408.0,28
-1392.0,242
-1528.0,200
-1520.0,156
-1400.0,242
-1264.0,160
-1284.0,-52
-1432.0,62
-1392.0,-92
-1348.0,74
-1440.0,-28
-1244.0,-102
-1428.0,-60
-1492.0,-82
-1328.0,-22
-1368.0,12
-1504.0,-62
-1520.0,-92
-1492.0,-52
-1460.0,52
-1396.0,58
-1456.0,62
-1360.0,134
-1344.0,74
-1400.0,36
-1464.0,-82
-1400.0,10
-1424.0,30
-1376.0,22
-1524.0,-4
-1248.0,-52
-1372.0,-186
-1284.0,-116
-1372.0,-28
-1392.0,-108
-1468.0,4
-1548.0,86
-1368.0,-14
-1428.0,-92
-1408.0,-116
-1444.0,-16
-1304.0,-86
-1532.0,-34
-1364.0,20
-1376.0,4
-1336.0,32
-1524.0,122
-1448.0,130
-1352.0,82
-1356.0,-48
-1428.0,92
-1460.0,116
-1304.0,48
-1324.0,-44
-1472.0,30
-1408.0,-60
-1292.0,140
-1244.0,144
-1288.0,110
-1336.0,68
-1396.0,110
-1424.0,172
-1332.0,146
-1324.0,66
-1424.0,-70
-1280.0,-78
-1528.0,-8
-1420.0,-72
-1436.0,82
-1308.0,170
-1296.0,110
-1496.0,38
-1404.0,46
-1300.0,-32
-1320.0,-78
-1412.0,-62
-1396.0,-70
-1244.0,-86
-1484.0,-2
-1484.0,-10
-1388.0,-6
-1328.0,-116
-1356.0,-180
-1340.0,-144
-1528.0,-104
-1452.0,-50
-1332.0,0
-1296.0,-24
-1364.0,-32
-1436.0,-60
-1472.0,2
-1516.0,30
-1412.0,32
-1400.0,94
-1408.0,32
-1356.0,-20
-1296.0,28
-1424.0,132
-1412.0,136
-1440.0,128
-1588.0,88
-1432.0,60
-1432.0,36
-1428.0,-44
-1424.0,28
-1292.0,-8
-1240.0,70
-1280.0,130
-1296.0,140
-1312.0,66
-1292.0,-8
-1400.0,34
-1464.0,-24
-1452.0,-82
-1492.0,18
-1416.0,36
-1452.0,104
-1356.0,76
-1444.0,-66
-1380.0,-154
-1364.0,-132
-1372.0,-128
-1288.0,-72
-1540.0,-170
-1484.0,-80
-1436.0,-26
-1432.0,48
-1612.0,84
-1448.0,-96
-1408.0,-50
-1508.0,-90
-1336.0,-140
-1288.0,-22
-1328.0,-46
-1380.0,-180
-1404.0,-140
-1460.0,-164
-1404.0,-138
-1420.0,-62
-1368.0,-116
-1324.0,-10
-1388.0,-74
-1248.0,-66
-1440.0,-4
-1492.0,-50
-1384.0,-126
-1296.0,-174
-1404.0,-128
-1408.0,-54
-1280.0,-8
-1440.0,10
-1296.0,56
-1348.0,-38
-1444.0,-56
-1352.0,-78
-1280.0,-10
-1312.0,-82
-1532.0,-20
-1288.0,6
-1328.0,36
-1304.0,114
-1344.0,24
-1608.0,54
-1428.0,32
-1416.0,70
-1348.0,62
-1408.0,142
-1428.0,20
-1388.0,-16
-1308.0,-36
-1328.0,-10
-1452.0,-26
-1544.0,-22
-1548.0,44
-1340.0,-22
-1384.0,10
-1376.0,74
-1188.0,-16
-1452.0,-20
-1440.0,40
-1472.0,124
-1600.0,132
-1400.0,112
-1488.0,184
-1488.0,20
-1404.0,-90
-1448.0,-186
-1432.0,-176
-1208.0,-58
-1332.0,-102
-1320.0,-192
-1316.0,-242
-1292.0,-194
-1368.0,-126
-1468.0,-126
-1516.0,-78
-1508.0,-38
-1420.0,102
-1320.0,28
-1432.0,96
-1504.0,124
-1344.0,124
-1452.0,68
-1400.0,112
-1508.0,150
-1472.0,88
-1360.0,26
-1260.0,-36
-1308.0,-128
-1228.0,-98
-1176.0,-102
-1360.0,-58
-1380.0,-98
-1360.0,-16
-1364.0,-26
-1488.0,-102
-1456.0,-62
-1344.0,-4
-1308.0,4
-1244.0,-40
-1304.0,-92
-1444.0,-188
-1320.0,-102
-1408.0,38
-1408.0,26
-1376.0,-100
-1432.0,-100
-1336.0,-114
-1340.0,-28
-1348.0,4
-1376.0,60
-1408.0,60
-1444.0,-64
-1360.0,68
-1376.0,-62
-1356.0,-10
-1216.0,-20
-1412.0,28
-1360.0,-28
-1368.0,22
-1364.0,-18
-1448.0,-90
-1324.0,-102
-1400.0,-106
-1488.0,-80
-1412.0,2
-1496.0,-70
-1556.0,-124
-1444.0,-134
-1488.0,-58
-1484.0,-70
-1440.0,-4
-1340.0,-16
-1420.0,-16
-1376.0,-16
-1480.0,-28
-1420.0,66
-1408.0,58
-1288.0,20
-1388.0,-106
-1484.0,22
-1496.0,0
-1416.0,46
-1512.0,128
-1304.0,204
-1288.0,198
-1288.0,18
-1432.0,10
-1392.0,32
-1496.0,-44
-1404.0,-170
-1468.0,-126
-1328.0,-14
-1380.0,2
-1428.0,82
-1284.0,98
-1360.0,132
-1404.0,126
-1228.0,78
-1416.0,114
-1448.0,70
-1628.0,110
-1508.0,108
-1520.0,-16
-1508.0,-36
-1312.0,-28
-1292.0,-68
-1284.0,-90
-1260.0,-2
-1424.0,-40
-1404.0,-84
-1484.0,-24
-1436.0,-20
-1444.0,-34
-1428.0,-12
-1344.0,50
-1420.0,50
-1424.0,-20
-1320.0,-106
-1456.0,-34
-1468.0,-78
-1240.0,-12
-1336.0,92
-1464.0,62
-1456.0,8
-1376.0,-6
-1356.0,-36
-1504.0,-116
-1424.0,-58
-1392.0,-66
-1328.0,-28
-1392.0,-80
-1312.0,-128
-1240.0,-82
-1404.0,-120
-1328.0,-84
-1460.0,-22
-1476.0,-44
-1600.0,-78
-1456.0,-48
-1332.0,-12
-1276.0,46
-1356.0,-54
-1328.0,14
-1320.0,-126
-1404.0,-142
-1300.0,-124
-1288.0,-44
-1252.0,-90
-1524.0,-52
-1436.0,-150
-1548.0,-140
-1464.0,48
-1408.0,34
-1564.0,-96
-1328.0,-118
-1348.0,-92
-1244.0,18
-1324.0,42
-1368.0,-6
-1356.0,94
-1392.0,42
-1376.0,76
-1472.0,-46
-1560.0,-42
-1528.0,-106
-1328.0,-178
-1300.0,-34
-1280.0,-64
-1324.0,-150
-1364.0,-80
-1460.0,-110
-1440.0,-144
-1436.0,-134
-1280.0,-56
-1324.0,-62
-1364.0,8
-1488.0,54
-1444.0,-82
-1484.0,10
-1412.0,-82
-1296.0,-138
-1292.0,-78
-1292.0,-128
-1236.0,-24
-1392.0,42
-1308.0,2
-1244.0,42
-1388.0,-32
-1264.0,-34
-1396.0,70
-1340.0,122
-1272.0,-6
-1264.0,-70
-1252.0,36
-1316.0,152
-1528.0,172
-1548.0,150
-1420.0,126
-1364.0,62
-1316.0,10
-1340.0,-90
-1464.0,-74
-1308.0,-76
-1400.0,-120
-1460.0,-74
-1456.0,-10
-1380.0,-2
-1356.0,18
-1288.0,16
-1320.0,-38
-1268.0,-104
-1308.0,-34
-1400.0,-136
-1280.0,-96
-1336.0,-124
-1232.0,-38
-1308.0,2
-1348.0,60
-1436.0,16
-1316.0,88
-1552.0,68
-1424.0,20
-1416.0,-6
-1332.0,-64
-1272.0,-12
-1256.0,-54
-1344.0,104
-1372.0,56
-1440.0,96
-1464.0,166
-1380.0,36
-1492.0,-72
-1368.0,-110
-1392.0,-46
-1340.0,132
-1336.0,110
-1396.0,86
-1400.0,90
-1436.0,118
-1416.0,84
-1268.0,-6
-1324.0,22
-1244.0,118
-1328.0,66
-1284.0,66
-1352.0,74
-1368.0,94
-1300.0,-4
-1112.0,2
-1284.0,40
-1196.0,42
-1420.0,28
-1432.0,-32
-1336.0,-60
-1368.0,126
-1456.0,196
-1352.0,142
-1460.0,98
-1256.0,114
-1364.0,114
-1376.0,80
-1376.0,184
-1460.0,144
-1452.0,96
-1500.0,56
-1508.0,-14
-1484.0,48
-1456.0,52
-1360.0,20
-1392.0,0
-1352.0,-84
-1340.0,-96
-1432.0,-128
-1428.0,-64
-1456.0,-158
-1356.0,-216
-1328.0,-182
-1404.0,-192
-1336.0,-188
-1444.0,-170
-1380.0,-182
-1424.0,-190
-1484.0,-146
-1488.0,-88
-1408.0,-4
-1316.0,54
-1456.0,56
-1308.0,174
-1268.0,18
-1404.0,-96
-1380.0,-116
-1476.0,-14
-1360.0,0
-1324.0,82
-1436.0,166
-1264.0,80
-1272.0,46
-1540.0,-134
-1400.0,-110
-1380.0,-78
-1364.0,-52
-1340.0,-86
-1404.0,-40
-1384.0,0
-1480.0,16
-1348.0,70
-1380.0,210
-1268.0,150
-1376.0,118
-1256.0,68
-1404.0,6
-1428.0,66
-1364.0,-2
-1348.0,40
-1412.0,82
-1304.0,78
-1328.0,-56
-1436.0,-8
-1440.0,-28
-1364.0,56
-1376.0,30
-1452.0,-42
-1404.0,-72
-1464.0,-94
-1372.0,-50
-1400.0,-148
-1508.0,-40
-1404.0,-120
-1408.0,-138
-1348.0,-64
-1388.0,-4
-1516.0,104
-1408.0,-58
-1388.0,16
-1364.0,0
-1380.0,-16
-1380.0,-76
-1452.0,52
-1556.0,200
-1452.0,122
-1376.0,-38
-1316.0,-12
-1304.0,-82
-1640.0,-16
-1292.0,-32
-1400.0,-54
-1392.0,-28
-1460.0,44
-1348.0,14
-1428.0,136
-1292.0,50
-1120.0,72
-1296.0,206
-1336.0,220
-1284.0,118
-1356.0,46
-1364.0,82
-1344.0,38
-1328.0,74
-1268.0,100
-1524.0,110
-1540.0,82
-1408.0,-24
-1396.0,16
-1480.0,110
-1464.0,234
-1356.0,220
-1524.0,148
-1604.0,226
-1504.0,272
-1520.0,208
-1340.0,142
-1368.0,114
-1168.0,94
-1352.0,50
-1500.0,24
-1404.0,40
-1304.0,80
-1352.0,-10
-1548.0,-12
-1388.0,-78
-1312.0,-84
-1404.0,-118
-1392.0,-110
-1416.0,-122
-1312.0,-170
-1260.0,-224
-1208.0,-134
-1208.0,40
-1372.0,106
-1432.0,94
-1528.0,62
-1416.0,88
-1352.0,-40
-1368.0,84
-1416.0,36
-1324.0,114
-1360.0,132
-1464.0,158
-1400.0,24
-1348.0,-50
-1256.0,-88
-1256.0,-10
-1376.0,56
-1428.0,-46
-1360.0,-90
-1312.0,-92
-1344.0,-66
-1364.0,-24
-1328.0,-56
-1448.0,-38
-1416.0,-30
-1388.0,-28
-1284.0,-126
-1356.0,-110
-1288.0,-98
-1364.0,-94
-1424.0,-50
-1412.0,-44
-1412.0,-118
-1592.0,-34
-1500.0,32
-1436.0,-48
-1464.0,-42
-1452.0,-34
-1492.0,-80
-1444.0,-50
-1404.0,66
-1468.0,88
-1492.0,160
-1472.0,110
-1392.0,28
-1396.0,28
-1392.0,88
-1336.0,-108
-1392.0,-96
-1516.0,-62
-1332.0,-92
-1396.0,-108
-1484.0,-82
-1448.0,52
-1460.0,24
-1312.0,88
-1572.0,38
-1396.0,-42
-1328.0,-22
-1368.0,2
-1328.0,-150
-1452.0,-152
-1444.0,-138
-1532.0,-80
-1360.0,-56
-1360.0,-136
-1244.0,-86
-1276.0,-218
-1524.0,-208
-1448.0,-172
-1316.0,-108
-1460.0,4
-1444.0,40
-1528.0,-52
-1552.0,-32
-1476.0,94
-1368.0,56
-1404.0,-46
-1344.0,-18
-1368.0,-50
-1276.0,38
-1332.0,66
-1172.0,10
-1404.0,-50
-1496.0,-34
-1532.0,-32
-1472.0,0
-1340.0,-76
-1472.0,-26
-1372.0,-54
-1140.0,-10
-1236.0,66
-1432.0,76
-1528.0,126
-1300.0,52
-1368.0,100
-1272.0,160
-1472.0,168
-1384.0,140
-1356.0,50
-1400.0,38
-1408.0,106
-1320.0,74
-1412.0,82
-1372.0,58
-1464.0,-24
-1412.0,102
-1456.0,62
-1396.0,28
-1480.0,-104
-1372.0,-98
-1348.0,-252
-1452.0,-176
-1356.0,-144
-1284.0,-108
-1468.0,-18
-1372.0,-78
-1456.0,-62
-1416.0,-94
-1460.0,-152
-1496.0,-250
-1404.0,-244
-1392.0,-158
-1296.0,-88
-1232.0,-108
-1428.0,-112
-1332.0,-84
-1364.0,-66
-1380.0,58
-1384.0,-18
-1328.0,-90
-1428.0,-82
-1512.0,-124
-1420.0,-144
-1328.0,-138
-1340.0,-96
-1224.0,12
-1496.0,6
-1400.0,-38
-1412.0,-30
-1328.0,-34
-1228.0,76
-1404.0,-24
-1384.0,86
-1416.0,-16
-1532.0,-22
-1432.0,38
-1516.0,26
-1412.0,66
-1388.0,62
-1364.0,78
-1452.0,50
-1388.0,84
-1232.0,148
-1404.0,52
-1416.0,58
-1256.0,44
-1440.0,82
-1368.0,162
-1328.0,218
-1296.0,32
-1424.0,58
-1492.0,-4
-1232.0,18
-1280.0,-106
-1360.0,-96
-1448.0,-22
-1344.0,62
-1332.0,50
-1408.0,138
-1304.0,68
-1316.0,76
-1548.0,16
-1468.0,-8
-1448.0,-36
-1380.0,60
-1300.0,6
-1452.0,-4
-1360.0,-102
-1256.0,-96
-1428.0,-68
-1416.0,2
-1492.0,-34
-1416.0,-194
-1444.0,-14
-1484.0,24
-1216.0,0
-1288.0,-32
-1404.0,-72
-1392.0,-220
-1388.0,-212
-1332.0,-140
-1436.0,-70
-1460.0,4
-1396.0,-2
-1432.0,-16
-1424.0,62
-1492.0,32
-1496.0,-14
-1516.0,-10
-1360.0,-70
-1296.0,-86
-1356.0,-170
-1380.0,-110
-1580.0,-102
-1540.0,-88
-1444.0,-72
-1340.0,-72
-1516.0,26
-1284.0,78
-1324.0,200
-1368.0,124
-1460.0,96
-1504.0,24
-1416.0,-60
-1464.0,28
-1384.0,38
-1380.0,56
-1500.0,-18
-1596.0,0
-1412.0,-64
-1396.0,-94
-1324.0,-42
-1380.0,-112
-1220.0,-54
-1288.0,-12
-1292.0,56
-1412.0,14
-1296.0,28
-1368.0,16
-1400.0,2
-1332.0,18
-1440.0,-34
-1424.0,-10
-1492.0,36
-1220.0,32
-1324.0,158
-1316.0,106
-1332.0,70
-1288.0,58
-1340.0,42
-1360.0,84
-1384.0,172
-1356.0,76
-1360.0,134
-1404.0,30
-1428.0,-54
-1516.0,-40
-1328.0,-74
-1368.0,-94
-1404.0,-210
-1416.0,-190
-1484.0,-78
-1572.0,-184
-1500.0,-158
-1568.0,-68
-1552.0,-96
-1352.0,-124
-1508.0,-44
-1588.0,58
-1336.0,96
-1260.0,130
-1276.0,130
-1332.0,-14
-1320.0,-62
-1260.0,-94
-1320.0,-98
-1284.0,-214
-1468.0,-160
-1508.0,-198
-1396.0,-74
-1492.0,-28
-1312.0,-4
-1456.0,18
-1436.0,56
-1368.0,-48
-1396.0,-68
-1556.0,-84
-1488.0,-14
-1432.0,-24
-1348.0,-4
-1224.0,-6
-1316.0,-22
-1480.0,-110
-1404.0,-50
-1336.0,136
-1516.0,78
-1424.0,170
-1312.0,174
-1516.0,136
-1432.0,-28
-1272.0,-66
-1428.0,-40
-1488.0,-88
-1524.0,-18
-1440.0,38
-1448.0,124
-1368.0,-52
-1348.0,-66
-1400.0,16
-1288.0,60
-1428.0,76
-1508.0,96
-1504.0,166
-1460.0,142
-1364.0,78
-1432.0,88
-1280.0,16
-1248.0,68
-1480.0,84
-1568.0,18
-1612.0,8
-1488.0,86
-1408.0,82
-1380.0,28
-1284.0,-16
-1448.0,-52
-1372.0,-158
-1372.0,-96
-1512.0,-156
-1392.0,-54
-1372.0,-38
-1424.0,-72
-1560.0,-94
-1428.0,-92
-1452.0,-106
-1472.0,-132
-1500.0,-196
-1436.0,-102
-1328.0,-116
-1468.0,-70
-1416.0,-48
-1524.0,40
-1376.0,-72
-1412.0,-34
-1304.0,-6
-1348.0,38
-1368.0,-28
-1316.0,0
-1300.0,38
-1384.0,146
-1412.0,120
-1336.0,102
-1436.0,164
-1360.0,24
-1432.0,62
-1456.0,70
-1356.0,-12
-1196.0,48
-1364.0,14
-1292.0,82
-1372.0,88
-1324.0,38
-1372.0,34
-1332.0,-12
-1412.0,-124
-1300.0,-70
-1276.0,-48
-1444.0,-2
-1424.0,-38
-1408.0,-12
-1364.0,132
-1400.0,46
-1372.0,110
-1380.0,158
-1304.0,24
-1392.0,-34
-1344.0,46
-1368.0,60
-1500.0,84
-1540.0,160
-1536.0,200
-1352.0,0
-1332.0,-6
-1408.0,80
-1344.0,40
-1432.0,134
-1420.0,186
-1536.0,72
-1280.0,128
-1288.0,10
-1244.0,-70
-1320.0,-124
-1404.0,-56
-1256.0,-34
-1376.0,-84
-1352.0,-72
-1356.0,36
-1440.0,36
-1464.0,-20
-1424.0,-26
-1488.0,24
-1408.0,66
-1348.0,40
-1320.0,52
-1420.0,102
-1300.0,126
-1368.0,124
-1416.0,192
-1452.0,98
-1440.0,14
-1428.0,102
-1344.0,222
-1280.0,110
-1356.0,126
-1432.0,98
-1448.0,94
-1472.0,130
-1332.0,156
-1384.0,250
-1260.0,144
-1324.0,228
-1444.0,212
-1412.0,118
-1296.0,36
-1356.0,-56
-1328.0,-64
-1244.0,-180
-1388.0,-206
-1404.0,-184
-1448.0,-156
-1440.0,-90
-1368.0,-38
-1480.0,-24
-1484.0,-6
-1524.0,120
-1444.0,90
-1264.0,98
-1292.0,56
-1236.0,22
-1256.0,6
-1404.0,176
-1364.0,214
-1388.0,216
-1576.0,272
-1452.0,234
-1564.0,258
-1480.0,136
-1388.0,58
-1516.0,12
-1504.0,-28
-1540.0,28
-1396.0,-82
-1456.0,-50
-1344.0,10
-1388.0,-96
-1452.0,66
-1348.0,30
-1420.0,-44
-1484.0,-58
-1412.0,-116
-1480.0,-184
-1468.0,-170
-1420.0,-176
-1444.0,-204
-1436.0,-100
-1372.0,-54
-1468.0,48
-1424.0,-6
-1484.0,-72
-1452.0,-106
-1388.0,-32
-1540.0,-54
-1548.0,-56
-1336.0,-28
-1536.0,-116
-1424.0,-34
-1532.0,34
-1472.0,-50
-1536.0,88
-1380.0,112
-1380.0,128
-1420.0,92
-1476.0,108
-1372.0,166
-1504.0,194
-1372.0,166
-1480.0,194
-1256.0,98
-1332.0,56
-1484.0,98
-1496.0,78
-1484.0,56
-1320.0,-42
-1368.0,-80
-1344.0,-28
-1328.0,-92
-1144.0,-36
-1356.0,64
-1288.0,82
-1324.0,-16
-1292.0,-60
-1368.0,-126
-1404.0,-18
-1504.0,-44
-1568.0,-130
-1512.0,84
-1416.0,108
-1496.0,12
-1468.0,-6
-1284.0,-8
-1376.0,36
-1356.0,52
-1368.0,152
-1288.0,38
-1268.0,60
-1336.0,-26
-1340.0,-88
-1404.0,16
-1396.0,104
-1392.0,110
-1512.0,88
-1356.0,98
-1372.0,84
-1340.0,130
-1524.0,54
-1480.0,144
-1400.0,36
-1320.0,2
-1320.0,-2
-1344.0,-58
-1412.0,-28
-1276.0,-34
-1288.0,-66
-1300.0,-104
-1388.0,-72
-1360.0,-88
-1340.0,-76
-1352.0,-108
-1392.0,-4
-1396.0,-62
-1456.0,-70
-1396.0,-28
-1364.0,-36
-1408.0,-58
-1360.0,-44
-1344.0,8
-1228.0,44
-1316.0,54
-1288.0,-16
-1452.0,-118
-1416.0,-44
-1428.0,-108
-1432.0,-20
-1524.0,152
-1500.0,128
-1328.0,104
-1248.0,88
-1356.0,156
-1344.0,116
-1432.0,-2
-1444.0,66
-1356.0,14
-1464.0,-46
-1280.0,-36
-1376.0,72
-1380.0,-12
-1372.0,4
-1312.0,12
-1360.0,80
-1424.0,100
-1324.0,-52
-1412.0,-20
-1432.0,-34
-1364.0,-86
-1300.0,54
-1276.0,16
-1420.0,-42
-1376.0,-102
-1460.0,-104
-1372.0,-166
-1396.0,-166
-1424.0,-152
-1448.0,-178
-1360.0,-256
-1304.0,-156
-1368.0,-120
-1508.0,-138
-1436.0,-140
-1464.0,-138
-1472.0,-40
-1436.0,-36
-1496.0,-18
-1288.0,-28
-1276.0,-60
-1480.0,-84
-1356.0,-94
-1340.0,-40
-1320.0,-46
-1340.0,-42
-1424.0,-44
-1396.0,-192
-1488.0,-114
-1520.0,84
-1460.0,16
-1272.0,84
-1408.0,20
-1336.0,-54
-1280.0,96
-1224.0,88
-1288.0,144
-1260.0,124
-1300.0,168
-1384.0,82
-1432.0,124
-1492.0,116
-1444.0,80
-1484.0,-24
-1480.0,-80
-1520.0,-76
-1364.0,-80
-1304.0,96
-1384.0,10
-1464.0,-128
-1560.0,-26
-1424.0,128
-1300.0,52
-1268.0,128
-1412.0,-6
-1436.0,40
-1420.0,80
-1340.0,56
-1356.0,202
-1296.0,198
-1360.0,184
-1352.0,-4
-1352.0,-78
-1320.0,42
-1360.0,60
-1420.0,-40
-1348.0,0
-1408.0,76
-1440.0,50
-1516.0,162
-1448.0,106
-1384.0,52
-1352.0,50
-1488.0,88
-1568.0,70
-1496.0,94
-1372.0,38
-1404.0,142
-1372.0,118
-1460.0,138
-1376.0,162
-1544.0,110
-1408.0,12
-1408.0,-42
-1484.0,-12
-1484.0,56
-1392.0,0
-1276.0,-2
-1404.0,48
-1420.0,-100
-1416.0,36
-1364.0,-6
-1356.0,136
-1468.0,166
-1448.0,40
-1516.0,108
-1360.0,162
-1576.0,128
-1360.0,124
-1360.0,66
-1392.0,-12
-1460.0,74
-1384.0,-24
-1472.0,-110
-1396.0,-44
-1440.0,18
-1376.0,-20
-1204.0,30
-1332.0,-2
-1400.0,-62
-1448.0,-66
-1404.0,-68
-1388.0,-6
-1296.0,-82
-1404.0,-4
-1308.0,-128
-1420.0,-50
-1364.0,-78
-1404.0,22
-1292.0,134
-1532.0,-32
-1364.0,-98
-1388.0,-20
-1428.0,-216
-1336.0,-228
-1352.0,-132
-1496.0,-84
-1348.0,-44
-1400.0,44
-1360.0,102
-1328.0,56
-1420.0,124
-1456.0,56
-1552.0,-22
-1456.0,20
-1500.0,18
-1416.0,-98
-1404.0,14
-1404.0,42
-1412.0,188
-1384.0,178
-1236.0,130
-1268.0,120
-1452.0,64
-1396.0,-46
-1420.0,-6
-1464.0,-90
-1416.0,-172
-1452.0,-58
-1360.0,32
-1316.0,-2
-1180.0,70
-1200.0,-74
-1304.0,54
-1352.0,68
-1448.0,130
-1464.0,62
-1496.0,72
-1452.0,8
-1352.0,112
-1252.0,36
-1360.0,8
-1424.0,-36
-1380.0,32
-1356.0,6
-1464.0,48
-1408.0,-6
-1456.0,-100
-1388.0,-118
-1468.0,10
-1332.0,0
-1404.0,148
-1300.0,96
-1288.0,8
-1332.0,-124
-1392.0,-62
-1484.0,-68
-1304.0,-26
-1444.0,84
-1300.0,4
-1388.0,-28
-1384.0,144
-1360.0,104
-1480.0,156
-1328.0,140
-1448.0,-22
-1540.0,-36
-1448.0,-20
-1444.0,8
-1372.0,52
-1496.0,30
-1624.0,-4
-1440.0,184
-1448.0,-8
-1556.0,-66
-1440.0,6
-1364.0,6
-1340.0,-32
-1364.0,6
-1400.0,26
-1388.0,-16
-1336.0,34
-1368.0,-16
-1472.0,4
-1428.0,-44
-1416.0,-22
-1328.0,-88
-1316.0,-130
-1540.0,-230
-1576.0,-244
-1468.0,-142
-1444.0,-198
-1328.0,-182
-1224.0,-34
-1316.0,24
-1424.0,14
-1392.0,10
-1400.0,36
-1484.0,38
-1608.0,182
-1500.0,88
-1468.0,62
-1336.0,-124
-1368.0,-48
-1420.0,-68
-1520.0,-8
-1332.0,94
-1368.0,8
-1436.0,74
-1440.0,160
-1328.0,278
-1340.0,72
-1352.0,142
-1356.0,160
-1276.0,34
-1356.0,-168
-1248.0,-66
-1396.0,-16
-1444.0,-22
-1400.0,16
-1352.0,-42
-1540.0,-86
-1444.0,-174
-1324.0,-150
-1364.0,-26
-1400.0,-58
-1396.0,18
-1360.0,-76
-1264.0,24
-1432.0,26
-1360.0,-26
-1284.0,-50
-1400.0,-86
-1472.0,20
-1264.0,-16
-1332.0,68
-1324.0,-18
-1420.0,-62
-1352.0,-22
-1324.0,-12
-1604.0,136
-1484.0,22
-1468.0,-12
-1408.0,-12
-1468.0,64
-1408.0,0
-1512.0,0
-1672.0,-218
-1536.0,-148
-1500.0,-8
-1544.0,-116
-1376.0,-202
-1312.0,-204
-1252.0,-116
-1380.0,-118
-1380.0,-64
-1452.0,-78
-1376.0,-28
-1284.0,14
-1336.0,2
-1456.0,22
-1508.0,-112
-1424.0,-42
-1204.0,-150
-1380.0,-156
-1320.0,-136
-1332.0,-128
-1416.0,22
-1272.0,26
-1392.0,76
-1272.0,118
-1344.0,122
-1496.0,38
-1380.0,98
-1468.0,10
-1424.0,-34
-1324.0,-78
-1516.0,-104
-1360.0,10
-1452.0,164
-1516.0,132
-1524.0,50
-1380.0,86
-1572.0,86
-1344.0,230
-1360.0,44
-1476.0,82
-1344.0,62
-1392.0,0
-1348.0,-92
-1452.0,-58
-1488.0,-160
-1464.0,-88
-1472.0,-66
-1360.0,-112
-1460.0,-16
-1468.0,-24
-1536.0,-48
-1468.0,-30
-1440.0,-18
-1472.0,184
-1528.0,136
-1404.0,24
-1420.0,8
-1292.0,-30
-1300.0,-10
-1372.0,78
-1472.0,-26
-1472.0,36
-1524.0,120
-1476.0,152
-1336.0,-52
-1340.0,20
-1396.0,-102
-1436.0,-42
-1332.0,-62
-1376.0,-60
-1424.0,-128
-1376.0,-158
-1408.0,-136
-1380.0,-26
-1328.0,-82
-1228.0,-90
-1444.0,-8
-1488.0,-74
-1344.0,42
-1380.0,-20
-1484.0,108
-1364.0,56
-1300.0,34
-1500.0,130
-1432.0,182
-1416.0,132
-1516.0,162
-1452.0,186
-1392.0,90
-1332.0,112
-1352.0,120
-1224.0,194
-1356.0,196
-1268.0,88
-1368.0,204
-1400.0,106
-1340.0,184
-1504.0,66
-1504.0,122
-1400.0,44
-1216.0,-28
-1344.0,-20
-1296.0,-56
-1396.0,-32
-1300.0,-62
-1468.0,50
-1400.0,6
-1380.0,48
-1324.0,-98
-1396.0,-114
-1340.0,-10
-1368.0,14
-1332.0,26
-1384.0,56
-1316.0,34
-1408.0,136
-1376.0,150
-1492.0,150
-1500.0,148
-1420.0,88
-1336.0,118
-1372.0,6
-1476.0,-54
-1364.0,-74
-1312.0,-72
-1344.0,-60
-1420.0,-24
-1528.0,-42
-1540.0,104
-1392.0,80
-1280.0,42
-1524.0,42
-1328.0,-102
-1368.0,-76
-1348.0,-88
-1412.0,-86
-1580.0,-136
-1560.0,-70
-1520.0,-122
-1452.0,-80
-1472.0,-40
-1296.0,-66
-1452.0,-20
-1368.0,22
-1336.0,8
-1376.0,86
-1308.0,124
-1240.0,116
-1216.0,156
-1460.0,232
-1368.0,68
-1368.0,108
-1268.0,80
-1416.0,26
-1348.0,-4
-1400.0,-50
-1460.0,8
-1312.0,22
-1340.0,44
-1284.0,30
-1404.0,22
-1408.0,58
-1352.0,118
-1348.0,62
-1364.0,104
-1468.0,68
-1404.0,34
-1244.0,34
-1356.0,-50
-1364.0,-110
-1444.0,-96
-1312.0,-76
-1384.0,-150
-1352.0,-36
-1436.0,12
-1496.0,-112
-1564.0,-222
-1392.0,-270
-1348.0,-226
-1312.0,-266
-1400.0,-242
-1428.0,-216
-1444.0,-90
-1372.0,-128
-1400.0,-90
-1424.0,-8
