Energy,Magnetization
-57928.0,22798.0
-57416.0,22698.0
-57312.0,22432.0
-57452.0,22524.0
-57652.0,22462.0
-57496.0,22536.0
-57768.0,22636.0
-58236.0,22718.0
-57888.0,22636.0
-57272.0,22438.0
-57120.0,22192.0
-57316.0,22010.0
-56780.0,22044.0
-56940.0,21622.0
-56916.0,21534.0
-57256.0,21638.0
-56992.0,21688.0
-57012.0,21788.0
-56876.0,21866.0
-57080.0,21778.0
-56592.0,21576.0
-56396.0,21656.0
-56416.0,21422.0
-56328.0,21534.0
-57068.0,21592.0
-57068.0,21528.0
-56964.0,21426.0
-56916.0,21470.0
-56712.0,21608.0
-56920.0,21594.0
-56900.0,21652.0
-57056.0,21604.0
-56604.0,21630.0
-56964.0,21882.0
-56848.0,21882.0
-56520.0,21726.0
-56916.0,21762.0
-57240.0,21756.0
-57268.0,21566.0
-57316.0,21650.0
-57172.0,21710.0
-57492.0,21834.0
-57168.0,21478.0
-57264.0,21642.0
-56884.0,21708.0
-57528.0,21638.0
-56988.0,21514.0
-56824.0,21336.0
-57108.0,21606.0
-56948.0,21244.0
-57440.0,21436.0
-56744.0,21236.0
-56704.0,21340.0
-56744.0,21550.0
-57260.0,21740.0
-57088.0,21688.0
-57180.0,21858.0
-57392.0,22206.0
-57760.0,22210.0
-57764.0,22054.0
-57960.0,22116.0
-57340.0,21856.0
-57336.0,21966.0
-57308.0,22046.0
-57484.0,22104.0
-57152.0,22070.0
-57644.0,22186.0
-57292.0,21992.0
-57392.0,22052.0
-56996.0,22076.0
-57488.0,22246.0
-57364.0,22172.0
-57272.0,21718.0
-57576.0,21748.0
-57380.0,21644.0
-57268.0,21570.0
-56532.0,21532.0
-56800.0,21502.0
-56880.0,21432.0
-56608.0,21366.0
-56924.0,21424.0
-56848.0,21134.0
-56264.0,20892.0
-56188.0,20926.0
-56076.0,21010.0
-56208.0,20844.0
-56740.0,20950.0
-56976.0,21210.0
-56824.0,21060.0
-57348.0,21544.0
-57144.0,21692.0
-56728.0,21768.0
-57044.0,21750.0
-56904.0,21592.0
-57108.0,21456.0
-57288.0,21490.0
-57324.0,21480.0
-56828.0,21368.0
-56312.0,21268.0
-55944.0,21416.0
-55936.0,21232.0
-56452.0,21524.0
-56620.0,21458.0
-56652.0,21760.0
-56952.0,21990.0
-57196.0,22056.0
-57004.0,22208.0
-57052.0,22172.0
-57056.0,22446.0
-57800.0,22604.0
-57580.0,22712.0
-57164.0,22446.0
-57560.0,22440.0
-57956.0,22686.0
-57940.0,22986.0
-57624.0,22720.0
-57028.0,22568.0
-57040.0,22696.0
-57096.0,22696.0
-57540.0,22930.0
-57364.0,23012.0
-57848.0,23122.0
-57736.0,22948.0
-57676.0,22706.0
-57612.0,23052.0
-57392.0,23132.0
-57712.0,23242.0
-57364.0,23152.0
-56824.0,23020.0
-56724.0,22780.0
-56692.0,22802.0
-57104.0,22970.0
-56980.0,22862.0
-57108.0,22892.0
-56744.0,22596.0
-57008.0,22498.0
-57180.0,22746.0
-57344.0,22706.0
-57864.0,22992.0
-57492.0,23216.0
-57444.0,23146.0
-57484.0,23256.0
-57304.0,23192.0
-57140.0,23106.0
-57824.0,23376.0
-57352.0,23140.0
-57196.0,23054.0
-57456.0,23200.0
-57440.0,23250.0
-57428.0,23130.0
-57560.0,23164.0
-57640.0,23284.0
-57744.0,23342.0
-57584.0,23314.0
-57772.0,23296.0
-58068.0,23338.0
-57700.0,23164.0
-57672.0,23140.0
-57468.0,22984.0
-57324.0,22960.0
-57240.0,23130.0
-56964.0,23032.0
-57428.0,22886.0
-57440.0,23020.0
-57188.0,23006.0
-56688.0,22614.0
-56944.0,22940.0
-57104.0,23122.0
-57420.0,23418.0
-57524.0,23362.0
-57400.0,23348.0
-56976.0,23326.0
-56640.0,23374.0
-56884.0,23464.0
-57380.0,23530.0
-57320.0,23470.0
-57560.0,23496.0
-57144.0,23684.0
-56916.0,23702.0
-56920.0,23348.0
-57204.0,23282.0
-57384.0,23440.0
-57244.0,23384.0
-57796.0,23726.0
-57604.0,23648.0
-57476.0,23526.0
-57232.0,23398.0
-56976.0,23264.0
-56816.0,23236.0
-57008.0,23362.0
-56816.0,23326.0
-57268.0,23522.0
-57272.0,23750.0
-57168.0,23620.0
-57396.0,23772.0
-57588.0,23640.0
-57404.0,23732.0
-57332.0,23734.0
-57672.0,23666.0
-56708.0,23206.0
-56872.0,23474.0
-57120.0,23242.0
-57648.0,23604.0
-57492.0,23556.0
-57576.0,23444.0
-57244.0,23142.0
-57240.0,23446.0
-57564.0,23548.0
-58064.0,23850.0
-58196.0,23768.0
-58392.0,23832.0
-57972.0,23694.0
-57856.0,23534.0
-57636.0,23542.0
-57752.0,23638.0
-57948.0,23634.0
-58252.0,23596.0
-58044.0,23602.0
-58024.0,23584.0
-58224.0,23702.0
-58384.0,24034.0
-58164.0,23900.0
-57564.0,23826.0
-57592.0,24012.0
-57940.0,24126.0
-57956.0,24152.0
-57836.0,24388.0
-57640.0,24398.0
-57200.0,24006.0
-57764.0,24060.0
-57772.0,23934.0
-57488.0,23772.0
-57164.0,23756.0
-57300.0,23958.0
-57132.0,23882.0
-56880.0,23906.0
-57436.0,24008.0
-57320.0,24034.0
-57308.0,24042.0
-57356.0,24108.0
-57708.0,24226.0
-57776.0,24080.0
-57816.0,24148.0
-57412.0,23938.0
-57232.0,23926.0
-57472.0,23556.0
-57508.0,23576.0
-57780.0,23724.0
-58148.0,24032.0
-58168.0,24244.0
-57888.0,24328.0
-58132.0,24346.0
-58200.0,24284.0
-58068.0,24434.0
-57336.0,24496.0
-57396.0,24560.0
-56856.0,24444.0
-56808.0,24390.0
-57280.0,24344.0
-57712.0,24376.0
-57272.0,24274.0
-57340.0,24290.0
-57136.0,24270.0
-56948.0,24524.0
-56792.0,24628.0
-56816.0,24410.0
-57116.0,24798.0
-56960.0,24520.0
-57240.0,24540.0
-57204.0,24238.0
-57172.0,24222.0
-56684.0,24118.0
-56384.0,24108.0
-56828.0,24090.0
-56968.0,24166.0
-56956.0,24050.0
-57452.0,24442.0
-57276.0,24572.0
-57928.0,24848.0
-58572.0,25042.0
-58620.0,24912.0
-58640.0,25050.0
-58608.0,25260.0
-58676.0,25328.0
-59032.0,25578.0
-59320.0,25698.0
-58728.0,25506.0
-58480.0,25292.0
-58160.0,25048.0
-58452.0,25158.0
-58512.0,25170.0
-58784.0,25156.0
-58832.0,25214.0
-58592.0,25136.0
-58280.0,25312.0
-58204.0,25186.0
-58432.0,25132.0
-58440.0,25212.0
-58152.0,24876.0
-58144.0,24752.0
-58624.0,24930.0
-58592.0,25032.0
-58024.0,24862.0
-57516.0,24502.0
-57736.0,24620.0
-57760.0,24314.0
-57060.0,24316.0
-57112.0,24310.0
-57164.0,24312.0
-57296.0,24328.0
-57380.0,24514.0
-57644.0,24582.0
-57408.0,24248.0
-57844.0,24364.0
-58440.0,24512.0
-58264.0,24702.0
-57796.0,24486.0
-58220.0,24594.0
-58336.0,24652.0
-58312.0,24768.0
-57604.0,24562.0
-57520.0,24650.0
-57540.0,24644.0
-57908.0,24546.0
-57968.0,24622.0
-57604.0,24332.0
-57848.0,24550.0
-57652.0,24492.0
-57364.0,24408.0
-57588.0,24522.0
-57616.0,24454.0
-57784.0,24426.0
-57748.0,24562.0
-57416.0,24668.0
-58084.0,24730.0
-58352.0,24768.0
-57460.0,24556.0
-58032.0,24568.0
-58284.0,24582.0
-58012.0,24600.0
-57892.0,24678.0
-57804.0,24452.0
-57520.0,24336.0
-57084.0,24218.0
-57412.0,23950.0
-57588.0,24016.0
-57180.0,23942.0
-57624.0,24276.0
-58176.0,24264.0
-57976.0,24348.0
-58148.0,24046.0
-57800.0,23728.0
-57836.0,23868.0
-57396.0,23622.0
-57344.0,23576.0
-57432.0,23834.0
-57364.0,24200.0
-57392.0,24158.0
-57832.0,24200.0
-58020.0,24294.0
-58160.0,24368.0
-57940.0,24510.0
-58304.0,24978.0
-58268.0,24824.0
-58388.0,24840.0
-58116.0,24654.0
-58816.0,24746.0
-58852.0,24612.0
-58532.0,24596.0
-58288.0,24684.0
-58064.0,24724.0
-58072.0,24870.0
-57508.0,24666.0
-57548.0,24448.0
-57348.0,24318.0
-57412.0,24148.0
-57724.0,24248.0
-57600.0,24218.0
-57260.0,24242.0
-57280.0,24222.0
-57724.0,24516.0
-57872.0,24822.0
-57600.0,24782.0
-57776.0,24648.0
-57980.0,24866.0
-57656.0,24840.0
-57656.0,25028.0
-57380.0,25086.0
-57916.0,25308.0
-58060.0,25004.0
-57864.0,24656.0
-58204.0,24620.0
-58152.0,24734.0
-58160.0,24722.0
-57732.0,24440.0
-58112.0,24746.0
-58084.0,24722.0
-57556.0,24644.0
-57940.0,24772.0
-57492.0,24792.0
-58016.0,24846.0
-57472.0,24506.0
-57476.0,24286.0
-57852.0,24418.0
-57824.0,24446.0
-58032.0,24232.0
-57968.0,24416.0
-57760.0,24356.0
-57476.0,24346.0
-57424.0,24164.0
-57212.0,23916.0
-57528.0,23928.0
-57476.0,23832.0
-57404.0,23756.0
-57972.0,23768.0
-57192.0,23398.0
-57104.0,23364.0
-56712.0,23302.0
-56908.0,23560.0
-56896.0,23228.0
-56764.0,23166.0
-56988.0,23294.0
-57084.0,23176.0
-56776.0,23194.0
-57608.0,23524.0
-57732.0,23580.0
-57736.0,24094.0
-58160.0,24084.0
-58048.0,23612.0
-57896.0,23672.0
-57268.0,23350.0
-57860.0,23704.0
-57472.0,23560.0
-57704.0,23522.0
-57252.0,23356.0
-57616.0,23438.0
-57268.0,23292.0
-57208.0,23458.0
-57756.0,23710.0
-57664.0,23862.0
-57420.0,23786.0
-57764.0,23764.0
-57492.0,23602.0
-57208.0,23490.0
-57272.0,23456.0
-57192.0,23178.0
-57008.0,23112.0
-56940.0,23220.0
-57068.0,22968.0
-57780.0,23354.0
-57112.0,23168.0
-57288.0,23336.0
-57152.0,23230.0
-57140.0,23194.0
-57488.0,23178.0
-57404.0,23058.0
-57272.0,23142.0
-56648.0,23272.0
-56832.0,23234.0
-57156.0,23324.0
-57032.0,23092.0
-57416.0,23144.0
-57076.0,23168.0
-56796.0,23212.0
-56944.0,23324.0
-56720.0,23296.0
-56960.0,23090.0
-56916.0,23040.0
-56716.0,22898.0
-56744.0,22886.0
-57004.0,23066.0
-57484.0,23446.0
-57804.0,23336.0
-57440.0,23178.0
-57444.0,23324.0
-57472.0,23436.0
-57800.0,23348.0
-58016.0,23372.0
-58024.0,23436.0
-57924.0,23352.0
-57428.0,23058.0
-57244.0,22946.0
-56884.0,22844.0
-57472.0,22994.0
-57412.0,23080.0
-57344.0,23098.0
-57168.0,22954.0
-57208.0,22924.0
-57592.0,23054.0
-57240.0,22928.0
-57240.0,22920.0
-57036.0,23018.0
-57072.0,22980.0
-56792.0,22932.0
-56604.0,22748.0
-56880.0,22942.0
-56812.0,22834.0
-56784.0,22840.0
-56772.0,23020.0
-56428.0,22890.0
-56480.0,22614.0
-56928.0,22610.0
-56944.0,22530.0
-56804.0,22542.0
-56424.0,22334.0
-56644.0,22624.0
-56652.0,22550.0
-56904.0,22666.0
-56564.0,22496.0
-56252.0,22384.0
-56852.0,22586.0
-56652.0,22638.0
-56892.0,22718.0
-56840.0,22966.0
-56384.0,22796.0
-56432.0,22800.0
-56392.0,22812.0
-56356.0,22750.0
-56728.0,22634.0
-57024.0,22914.0
-56796.0,22942.0
-57288.0,23188.0
-56444.0,22884.0
-56896.0,22932.0
-56920.0,22920.0
-56632.0,22902.0
-56692.0,22818.0
-56912.0,22800.0
-56548.0,22894.0
-56656.0,22586.0
-56652.0,22998.0
-56532.0,23030.0
-56868.0,22986.0
-57144.0,23156.0
-56388.0,23028.0
-56172.0,22704.0
-56504.0,22772.0
-56476.0,22844.0
-56792.0,23034.0
-56716.0,23062.0
-56468.0,22772.0
-57024.0,22944.0
-57028.0,22718.0
-57256.0,22642.0
-56892.0,22606.0
-57340.0,22848.0
-57348.0,23204.0
-56940.0,23046.0
-57132.0,22858.0
-57260.0,22974.0
-56712.0,22764.0
-56672.0,22692.0
-56764.0,22784.0
-57028.0,22970.0
-57128.0,22964.0
-57364.0,23054.0
-57276.0,22986.0
-57708.0,22912.0
-57972.0,23388.0
-57952.0,23412.0
-57864.0,23536.0
-57880.0,23736.0
-57828.0,23720.0
-58304.0,23892.0
-58592.0,24274.0
-58612.0,24156.0
-58116.0,23992.0
-58168.0,24226.0
-58248.0,24040.0
-58192.0,24158.0
-58208.0,24172.0
-57820.0,24128.0
-57412.0,23814.0
-57924.0,23884.0
-57768.0,23866.0
-57776.0,24094.0
-58136.0,24158.0
-57996.0,24284.0
-58108.0,24340.0
-57904.0,24176.0
-57764.0,24228.0
-57976.0,24504.0
-57328.0,24448.0
-57824.0,24518.0
-57348.0,24568.0
-57528.0,24366.0
-57884.0,24248.0
-58356.0,24396.0
-58512.0,24650.0
-58008.0,24486.0
-58284.0,24286.0
-58048.0,24106.0
-58264.0,24096.0
-58096.0,24148.0
-57992.0,24004.0
-58184.0,24306.0
-57540.0,24392.0
-57500.0,24466.0
-57656.0,24380.0
-57900.0,24602.0
-57720.0,24392.0
-57420.0,24190.0
-57624.0,23962.0
-57200.0,24084.0
-57532.0,24042.0
-57088.0,24212.0
-57000.0,24326.0
-57712.0,24600.0
-57484.0,24462.0
-57404.0,24296.0
-57312.0,24242.0
-57060.0,24156.0
-57440.0,24344.0
-57364.0,24300.0
-57904.0,24398.0
-57576.0,24620.0
-57880.0,24676.0
-57236.0,24192.0
-57416.0,24294.0
-57112.0,24264.0
-56808.0,24068.0
-56924.0,23792.0
-57008.0,23732.0
-56736.0,23742.0
-56888.0,23922.0
-56608.0,24238.0
-56932.0,24078.0
-57140.0,24140.0
-56536.0,24040.0
-56704.0,24220.0
-56700.0,24248.0
-56964.0,24486.0
-57044.0,24714.0
-57528.0,24798.0
-57224.0,24578.0
-57192.0,24686.0
-57300.0,24726.0
-57260.0,24872.0
-57536.0,24718.0
-57520.0,24746.0
-57920.0,24876.0
-58324.0,24788.0
-58024.0,24692.0
-57908.0,24590.0
-57736.0,24578.0
-57692.0,24598.0
-58044.0,24650.0
-57936.0,24606.0
-57780.0,24510.0
-57512.0,24278.0
-57496.0,24308.0
-57828.0,24592.0
-56936.0,24308.0
-57300.0,24274.0
-57412.0,24184.0
-57304.0,24218.0
-57536.0,24272.0
-57496.0,24228.0
-57396.0,23916.0
-57292.0,23894.0
-57356.0,24206.0
-57568.0,24194.0
-57744.0,24342.0
-57892.0,24314.0
-57328.0,24246.0
-57820.0,24316.0
-57500.0,24382.0
-57328.0,24308.0
-57528.0,24344.0
-57184.0,24326.0
-57308.0,24236.0
-57096.0,24136.0
-57172.0,24124.0
-57152.0,24150.0
-57612.0,23962.0
-57460.0,23912.0
-57388.0,23894.0
-57424.0,23838.0
-57760.0,24024.0
-57476.0,24114.0
-57464.0,23988.0
-57468.0,23944.0
-56988.0,23786.0
-57260.0,24108.0
-57188.0,24122.0
-57264.0,24154.0
-57444.0,24170.0
-57884.0,24342.0
-57528.0,24250.0
-57244.0,23914.0
-57220.0,23906.0
-57284.0,23878.0
-57248.0,23962.0
-57240.0,23882.0
-57072.0,23704.0
-56868.0,23790.0
-56936.0,23832.0
-56964.0,23646.0
-56844.0,23572.0
-56652.0,23470.0
-56908.0,23586.0
-57016.0,23550.0
-56788.0,23300.0
-56832.0,23166.0
-56848.0,23002.0
-57440.0,23268.0
-57016.0,23184.0
-56684.0,22956.0
-56304.0,22762.0
-56520.0,22494.0
-56072.0,22350.0
-56140.0,22310.0
-55864.0,22282.0
-56524.0,22452.0
-56144.0,22516.0
-56204.0,22482.0
-56468.0,22412.0
-56536.0,22182.0
-56580.0,22488.0
-56136.0,22406.0
-56144.0,22494.0
-56092.0,22362.0
-56724.0,22680.0
-56644.0,22570.0
-56308.0,22098.0
-56316.0,22016.0
-55984.0,22198.0
-56132.0,22234.0
-55932.0,21936.0
-55832.0,22114.0
-55376.0,21830.0
-55980.0,22068.0
-55880.0,21816.0
-55652.0,21624.0
-55784.0,21696.0
-56020.0,21678.0
-56380.0,22126.0
-56280.0,22158.0
-56292.0,22260.0
-56772.0,22190.0
-56600.0,22400.0
-56872.0,22598.0
-56576.0,22526.0
-56376.0,22518.0
-56668.0,22908.0
-56664.0,22836.0
-56732.0,22982.0
-56960.0,23000.0
-56676.0,22970.0
-56660.0,22778.0
-56976.0,22688.0
-57108.0,22922.0
-57452.0,22992.0
-57952.0,23198.0
-57724.0,23218.0
-58220.0,23446.0
-57952.0,23462.0
-57800.0,23334.0
-58028.0,23506.0
-57556.0,23366.0
-57128.0,23190.0
-57244.0,23366.0
-57116.0,23560.0
-57124.0,23520.0
-57148.0,23404.0
-57012.0,23456.0
-56588.0,23376.0
-56696.0,23152.0
-57176.0,23240.0
-56828.0,23268.0
-56736.0,23450.0
-56908.0,23558.0
-57360.0,23496.0
-57472.0,23670.0
-57168.0,23504.0
-56948.0,23378.0
-57124.0,23334.0
-56912.0,23178.0
-56892.0,23328.0
-57036.0,23366.0
-56612.0,23132.0
-56928.0,23192.0
-56204.0,22806.0
-56664.0,23026.0
-56324.0,23018.0
-56596.0,23070.0
-56864.0,23346.0
-56960.0,23570.0
-57164.0,23570.0
-57196.0,23658.0
-57288.0,23776.0
-57392.0,23960.0
-57596.0,24016.0
-57760.0,24112.0
-57620.0,24042.0
-57868.0,24078.0
-57440.0,24156.0
-57424.0,24162.0
-57220.0,24084.0
-57204.0,23976.0
-57132.0,23724.0
-57008.0,23858.0
-57336.0,24158.0
-57756.0,24268.0
-57932.0,24060.0
-57996.0,24086.0
-57204.0,24090.0
-57824.0,24302.0
-57776.0,24290.0
-58028.0,24230.0
-58116.0,24154.0
-57960.0,24142.0
-57684.0,24054.0
-57864.0,24140.0
-57924.0,24062.0
-57568.0,23796.0
-57428.0,23588.0
-57340.0,23630.0
-57040.0,23582.0
-57120.0,23470.0
-56328.0,23406.0
-56664.0,23344.0
-56968.0,23516.0
-56916.0,23414.0
-57388.0,23770.0
-58112.0,23896.0
-57848.0,23686.0
-58040.0,23574.0
-58080.0,23920.0
-57796.0,23986.0
-57716.0,23906.0
-57784.0,23808.0
-57688.0,23754.0
-57984.0,23694.0
-57844.0,23728.0
-57912.0,23774.0
-57768.0,23784.0
-58192.0,24196.0
-57684.0,23980.0
-57696.0,23896.0
-57164.0,23714.0
-57072.0,23678.0
-57172.0,23908.0
-57280.0,24048.0
-57520.0,24148.0
-57544.0,24136.0
-57084.0,23998.0
-56640.0,23828.0
-56856.0,23904.0
-57012.0,23936.0
-56664.0,23898.0
-56612.0,24218.0
-56880.0,24324.0
-56828.0,24340.0
-56980.0,24332.0
-57084.0,24374.0
-57492.0,24648.0
-57268.0,24798.0
-57324.0,24504.0
-57372.0,24712.0
-57496.0,24800.0
-57808.0,24962.0
-57536.0,24976.0
-57860.0,25138.0
-57808.0,24986.0
-57540.0,25022.0
-57204.0,24738.0
-57260.0,24764.0
-57496.0,24938.0
-58024.0,25030.0
-58028.0,25022.0
-57864.0,24824.0
-56868.0,24324.0
-57396.0,24344.0
-57128.0,24262.0
-57432.0,24220.0
-57708.0,23954.0
-57512.0,24114.0
-57212.0,23718.0
-57744.0,23826.0
-57984.0,23776.0
-57484.0,23660.0
-57212.0,23650.0
-57948.0,24106.0
-58208.0,24384.0
-58032.0,24360.0
-57888.0,24328.0
-58156.0,24284.0
-57884.0,24114.0
-57816.0,24176.0
-57408.0,23790.0
-57584.0,24268.0
-57700.0,24396.0
-57652.0,24254.0
-58468.0,24336.0
-58092.0,24370.0
-57896.0,24212.0
-57764.0,24332.0
-57876.0,24170.0
-57996.0,24366.0
-57744.0,24288.0
-57540.0,24132.0
-57504.0,24270.0
-57388.0,24374.0
-56820.0,23960.0
-57548.0,24132.0
-57456.0,24120.0
-57512.0,23928.0
-57160.0,23966.0
-56864.0,23790.0
-56460.0,23642.0
-56480.0,23614.0
-56544.0,23506.0
-56764.0,23666.0
-57000.0,23720.0
-56996.0,23740.0
-57300.0,23882.0
-56984.0,23832.0
-56968.0,23536.0
-57172.0,23456.0
-56888.0,23560.0
-56836.0,23584.0
-56928.0,23744.0
-56732.0,23592.0
-56712.0,23726.0
-56876.0,23424.0
-56720.0,23384.0
-56404.0,23112.0
-56172.0,23100.0
-56056.0,23146.0
-56964.0,23372.0
-56348.0,23324.0
-56592.0,23504.0
-56876.0,23510.0
-56760.0,23562.0
-56296.0,23394.0
-56620.0,23582.0
-56008.0,23400.0
-56348.0,23508.0
-56856.0,23522.0
-57032.0,23622.0
-56748.0,23536.0
-56664.0,23356.0
-56868.0,23238.0
-56884.0,23296.0
-57220.0,23500.0
-57200.0,23464.0
-56988.0,23484.0
-57096.0,23542.0
-57380.0,23706.0
-58032.0,23880.0
-57536.0,23656.0
-57420.0,23682.0
-56784.0,23558.0
-56648.0,23528.0
-57052.0,23692.0
-58216.0,23996.0
-57428.0,23946.0
-57264.0,23708.0
-56912.0,23562.0
-56940.0,23324.0
-57372.0,23654.0
-57244.0,23590.0
-57008.0,23470.0
-57344.0,23688.0
-57676.0,23784.0
-57796.0,23878.0
-58240.0,23968.0
-58128.0,24006.0
-58288.0,23916.0
-57692.0,23836.0
-57564.0,23650.0
-56856.0,23414.0
-57336.0,23516.0
-57452.0,23622.0
-56864.0,23532.0
-57332.0,23518.0
-56932.0,23520.0
-57028.0,23536.0
-57484.0,23642.0
-57512.0,23402.0
-57096.0,23262.0
-56836.0,23246.0
-56976.0,23270.0
-57340.0,23520.0
-56824.0,23366.0
-56752.0,23306.0
-56912.0,23548.0
-57352.0,23778.0
-57648.0,23894.0
-57848.0,23800.0
-57480.0,23610.0
-56948.0,23654.0
-56816.0,23458.0
-56888.0,23276.0
-57864.0,23396.0
-57212.0,23158.0
-56676.0,22852.0
-56720.0,23004.0
-56752.0,23138.0
-56356.0,23140.0
-56772.0,23050.0
-56644.0,23296.0
-56440.0,23110.0
-56696.0,23430.0
-56516.0,23342.0
-56860.0,23464.0
-56440.0,23278.0
-57068.0,23588.0
-57164.0,23812.0
-57240.0,23730.0
-57544.0,23788.0
-57036.0,24100.0
-57392.0,24336.0
-57528.0,24396.0
-57668.0,24452.0
-57384.0,24424.0
-57280.0,24624.0
-57428.0,24526.0
-57148.0,24538.0
-57080.0,24598.0
-57412.0,24690.0
-57364.0,24600.0
-57276.0,24542.0
-57160.0,24460.0
-57476.0,24402.0
-57520.0,24460.0
-57472.0,24766.0
-57860.0,24654.0
-57916.0,24702.0
-57828.0,24832.0
-57996.0,24896.0
-57764.0,24932.0
-57472.0,24688.0
-57384.0,24712.0
-57556.0,24690.0
-57164.0,24420.0
-57088.0,24052.0
-57316.0,24330.0
-57472.0,24372.0
-57316.0,24108.0
-57136.0,24202.0
-56940.0,24346.0
-56948.0,24170.0
-56776.0,24090.0
-56944.0,24044.0
-56820.0,23952.0
-56884.0,23990.0
-56868.0,24032.0
-56928.0,24064.0
-56756.0,23704.0
-56680.0,23440.0
-56812.0,23438.0
-56680.0,23394.0
-56788.0,23260.0
-57104.0,23414.0
-56752.0,23442.0
-56672.0,23512.0
-56852.0,23568.0
-56968.0,23468.0
-56560.0,23306.0
-56740.0,23456.0
-56588.0,23280.0
-56140.0,23274.0
-56852.0,23380.0
-56788.0,23318.0
-56984.0,23704.0
-56924.0,23476.0
-57156.0,23574.0
-57428.0,23226.0
-57472.0,23346.0
-57868.0,23412.0
-57508.0,23284.0
-56892.0,23124.0
-57608.0,23458.0
-57392.0,23290.0
-57196.0,23288.0
-57052.0,23206.0
-57160.0,23282.0
-57172.0,23232.0
-57304.0,23308.0
-57608.0,23604.0
-57748.0,23612.0
-57192.0,23314.0
-56968.0,23168.0
-57496.0,23224.0
-57608.0,23464.0
-57520.0,23220.0
-57120.0,23008.0
-57060.0,22978.0
-56648.0,22804.0
-56408.0,22488.0
-56484.0,22842.0
-56300.0,22810.0
-56880.0,23094.0
-56996.0,23136.0
-57200.0,23272.0
-57472.0,23320.0
-57456.0,23202.0
-56932.0,23098.0
-56836.0,23022.0
-57084.0,23008.0
-56796.0,22674.0
-57080.0,22658.0
-57484.0,22984.0
-57444.0,22868.0
-57292.0,22838.0
-56976.0,22646.0
-57144.0,22562.0
-57300.0,22662.0
-56776.0,22618.0
-56664.0,22734.0
-57064.0,22918.0
-56716.0,22806.0
-56912.0,23078.0
-57060.0,23000.0
-56648.0,22810.0
-56816.0,22772.0
-56420.0,22796.0
-56468.0,22834.0
-57168.0,23006.0
-56788.0,23178.0
-56968.0,23058.0
-57012.0,23122.0
-57288.0,23080.0
-57816.0,23434.0
-57920.0,23472.0
-57440.0,23484.0
-58032.0,24004.0
-58188.0,23882.0
-57444.0,23536.0
-57504.0,23544.0
-57308.0,23486.0
-57240.0,23464.0
-57488.0,23742.0
-57180.0,23646.0
-57256.0,23268.0
-57696.0,23496.0
-57596.0,23368.0
-57832.0,23226.0
-57672.0,23058.0
-57700.0,23080.0
-57500.0,22964.0
-57256.0,23018.0
-57040.0,22892.0
-56848.0,22954.0
-56884.0,22698.0
-56576.0,22672.0
-56872.0,22664.0
-56864.0,22750.0
-57224.0,22906.0
-56760.0,22674.0
-57444.0,22962.0
-56996.0,22780.0
-57532.0,22936.0
-57612.0,23178.0
-58180.0,23314.0
-57808.0,23144.0
-57176.0,23064.0
-57364.0,23152.0
-57356.0,23038.0
-57576.0,23118.0
-57696.0,23152.0
-57496.0,22940.0
-57152.0,23000.0
-57268.0,23214.0
-57280.0,22944.0
-57004.0,22932.0
-57116.0,22638.0
-57128.0,22558.0
-56812.0,22544.0
-56784.0,22592.0
-56820.0,22346.0
-56740.0,22382.0
-57012.0,22428.0
-57224.0,22238.0
-57024.0,22152.0
-57120.0,22074.0
-57268.0,22270.0
-57620.0,22434.0
-57680.0,22584.0
-57724.0,22542.0
-57712.0,22526.0
-57648.0,22396.0
-56932.0,22332.0
-56420.0,22432.0
-56684.0,22324.0
-56972.0,22178.0
-56856.0,22132.0
-56700.0,22088.0
-56932.0,22170.0
-56464.0,22052.0
-56148.0,21928.0
-56488.0,22048.0
-56996.0,22452.0
-56772.0,22540.0
-56552.0,22670.0
-56396.0,22538.0
-56724.0,22530.0
-56984.0,22526.0
-56612.0,22330.0
-56388.0,22312.0
-56844.0,22258.0
-56536.0,22422.0
-56536.0,22306.0
-56992.0,22480.0
-56780.0,22418.0
-57076.0,22562.0
-57272.0,22544.0
-57048.0,22438.0
-56980.0,22472.0
-57016.0,22472.0
-56836.0,22412.0
-56848.0,22482.0
-56476.0,22168.0
-56696.0,22210.0
-57084.0,22286.0
-57316.0,22400.0
-57056.0,22504.0
-57332.0,22340.0
-57632.0,22470.0
-57444.0,22258.0
-57768.0,22300.0
-57424.0,22116.0
-57544.0,22338.0
-57164.0,22144.0
-57724.0,22042.0
-57076.0,21804.0
-57568.0,21964.0
-57176.0,22058.0
-56856.0,21764.0
-56644.0,21678.0
-57452.0,21946.0
-57220.0,21780.0
-57488.0,21520.0
-56928.0,21420.0
-57084.0,21436.0
-56572.0,21596.0
-56976.0,21858.0
-57000.0,21746.0
-57156.0,21794.0
-57060.0,21856.0
-57032.0,22014.0
-56648.0,22086.0
-56624.0,22064.0
-56440.0,22298.0
-56808.0,22386.0
-57376.0,22556.0
-57664.0,22594.0
-57992.0,22914.0
-58184.0,23110.0
-57876.0,22876.0
-57928.0,22700.0
-57932.0,22872.0
-57872.0,22734.0
-57964.0,22958.0
-57984.0,23036.0
-57676.0,22940.0
-57716.0,22944.0
-57896.0,22970.0
-58216.0,23088.0
-57716.0,22998.0
-57468.0,22848.0
-57072.0,22580.0
-57064.0,22508.0
-57260.0,22676.0
-57824.0,22808.0
-57936.0,22776.0
-57368.0,22562.0
-57556.0,22782.0
-57556.0,22980.0
