Energy,Magnetization
-56172.0,22034.0
-56152.0,22238.0
-55644.0,22304.0
-55832.0,22526.0
-56136.0,22648.0
-55856.0,22590.0
-56308.0,22530.0
-56028.0,22442.0
-56324.0,22406.0
-56556.0,22552.0
-56456.0,22766.0
-56768.0,22892.0
-56920.0,22938.0
-57168.0,22778.0
-56788.0,22580.0
-57040.0,22714.0
-57344.0,22962.0
-57700.0,23066.0
-57012.0,23046.0
-56920.0,22966.0
-57176.0,23052.0
-57292.0,23222.0
-56612.0,22866.0
-56852.0,22868.0
-56500.0,22766.0
-56432.0,22766.0
-56544.0,22750.0
-56800.0,22966.0
-56172.0,22934.0
-56196.0,22616.0
-56500.0,22636.0
-56744.0,22762.0
-56844.0,23012.0
-56804.0,23018.0
-56916.0,23036.0
-56460.0,22850.0
-56936.0,22796.0
-56636.0,22530.0
-56880.0,22626.0
-56252.0,22222.0
-56332.0,22086.0
-56244.0,22226.0
-56996.0,22570.0
-56816.0,22764.0
-57088.0,22818.0
-56732.0,22672.0
-56528.0,22650.0
-57040.0,22818.0
-56508.0,22784.0
-56624.0,22900.0
-56720.0,23268.0
-57224.0,23282.0
-57552.0,23348.0
-57696.0,23460.0
-57716.0,23530.0
-57592.0,23626.0
-58108.0,23752.0
-57836.0,23734.0
-57908.0,23682.0
-58088.0,23764.0
-57272.0,23526.0
-57324.0,23624.0
-57428.0,23774.0
-57440.0,23762.0
-57148.0,23718.0
-57248.0,23488.0
-56752.0,23262.0
-57020.0,23132.0
-56400.0,22856.0
-57024.0,23088.0
-56656.0,22848.0
-56716.0,22714.0
-56800.0,22592.0
-56508.0,22310.0
-56468.0,22094.0
-56600.0,22232.0
-56340.0,21998.0
-56268.0,22080.0
-56308.0,21964.0
-56312.0,21896.0
-56708.0,22010.0
-56024.0,22028.0
-56316.0,22214.0
-56340.0,22210.0
-56904.0,22402.0
-56804.0,22340.0
-56464.0,22310.0
-56796.0,22230.0
-56756.0,22480.0
-56332.0,22374.0
-56516.0,22442.0
-56400.0,22426.0
-56876.0,22760.0
-57156.0,22274.0
-57292.0,22256.0
-56716.0,22204.0
-57324.0,22798.0
-57628.0,22944.0
-57496.0,22854.0
-57712.0,23102.0
-57992.0,23216.0
-57968.0,23050.0
-57184.0,22860.0
-56948.0,22750.0
-56980.0,22872.0
-56640.0,22684.0
-56140.0,22400.0
-56064.0,22440.0
-56168.0,22558.0
-56672.0,22420.0
-56944.0,22374.0
-56860.0,22148.0
-56132.0,22080.0
-56212.0,22074.0
-56460.0,22204.0
-56272.0,22024.0
-56044.0,21690.0
-56280.0,21666.0
-56316.0,21684.0
-56544.0,21640.0
-56500.0,21704.0
-56224.0,22058.0
-56380.0,21974.0
-56536.0,21944.0
-56492.0,21862.0
-56060.0,21630.0
-55564.0,21540.0
-55752.0,21294.0
-55544.0,21218.0
-55424.0,21508.0
-55860.0,21658.0
-56028.0,21782.0
-56524.0,21966.0
-56652.0,22136.0
-56628.0,22266.0
-56436.0,22230.0
-56544.0,22352.0
-56720.0,22568.0
-56352.0,22454.0
-56636.0,22442.0
-56464.0,22368.0
-57200.0,22502.0
-57304.0,22396.0
-56724.0,22124.0
-57172.0,22464.0
-57368.0,22666.0
-57796.0,22758.0
-57032.0,22734.0
-57464.0,22730.0
-57068.0,22436.0
-56800.0,22462.0
-57068.0,22628.0
-56736.0,22532.0
-56600.0,22516.0
-56748.0,22590.0
-56996.0,22808.0
-57052.0,22694.0
-57196.0,22568.0
-56832.0,22572.0
-57052.0,22614.0
-56984.0,22862.0
-56112.0,22510.0
-55976.0,22532.0
-56448.0,22426.0
-56432.0,22416.0
-56116.0,22284.0
-55948.0,22364.0
-55584.0,22020.0
-55756.0,22192.0
-56368.0,22650.0
-56780.0,22846.0
-56628.0,22774.0
-56352.0,22722.0
-56080.0,22558.0
-56688.0,22962.0
-57168.0,22854.0
-56976.0,22852.0
-57168.0,22968.0
-57384.0,23556.0
-57352.0,23568.0
-57396.0,23598.0
-57228.0,23576.0
-57244.0,23544.0
-56780.0,23444.0
-57176.0,23560.0
-57344.0,23580.0
-56896.0,23562.0
-56848.0,23564.0
-57160.0,23684.0
-57332.0,23760.0
-57168.0,23690.0
-57348.0,23876.0
-57344.0,23850.0
-57676.0,23976.0
-57292.0,23986.0
-56976.0,24016.0
-57516.0,24538.0
-56928.0,24300.0
-56956.0,24166.0
-56660.0,24386.0
-57124.0,24464.0
-56656.0,24394.0
-56592.0,24282.0
-57040.0,24210.0
-56916.0,24146.0
-56968.0,24016.0
-56872.0,23704.0
-56416.0,23610.0
-56680.0,23780.0
-56648.0,23754.0
-56712.0,23624.0
-57044.0,23746.0
-56660.0,23482.0
-57296.0,23820.0
-56580.0,23740.0
-56332.0,24032.0
-57012.0,24264.0
-57620.0,24504.0
-57752.0,24546.0
-57728.0,24588.0
-57732.0,24930.0
-57436.0,24834.0
-58104.0,25172.0
-58072.0,25198.0
-58184.0,25368.0
-58244.0,25372.0
-57944.0,25204.0
-57812.0,25264.0
-57472.0,25176.0
-57512.0,25110.0
-56912.0,24798.0
-56736.0,24770.0
-56732.0,24572.0
-56688.0,24672.0
-57252.0,24984.0
-56972.0,24840.0
-57196.0,24718.0
-56596.0,24632.0
-56732.0,24728.0
-57112.0,24982.0
-57032.0,24600.0
-56488.0,24346.0
-56920.0,24286.0
-56536.0,24052.0
-56648.0,24238.0
-56780.0,24426.0
-56756.0,24324.0
-57156.0,24624.0
-57056.0,24686.0
-57060.0,24642.0
-56788.0,24644.0
-56660.0,24628.0
-56852.0,24466.0
-56832.0,24388.0
-56920.0,24452.0
-56664.0,24196.0
-56440.0,24192.0
-56768.0,24332.0
-57016.0,24582.0
-57040.0,24560.0
-56992.0,24662.0
-57380.0,24844.0
-57556.0,25096.0
-57468.0,25054.0
-57340.0,25028.0
-57524.0,24986.0
-57652.0,24886.0
-58036.0,24782.0
-57664.0,24790.0
-57232.0,24840.0
-57244.0,24892.0
-57576.0,24856.0
-56968.0,24560.0
-56568.0,24108.0
-56284.0,24006.0
-56536.0,23984.0
-56372.0,23770.0
-56912.0,23672.0
-56584.0,23480.0
-56728.0,23512.0
-56896.0,23420.0
-56576.0,23566.0
-57080.0,23568.0
-56416.0,23290.0
-56772.0,23504.0
-56404.0,23468.0
-56280.0,23338.0
-56620.0,23730.0
-57004.0,23920.0
-56748.0,23920.0
-56468.0,23752.0
-56636.0,23826.0
-56552.0,23650.0
-56312.0,23596.0
-56520.0,23594.0
-56068.0,23538.0
-56636.0,23910.0
-56468.0,24016.0
-56488.0,24208.0
-56924.0,24216.0
-57020.0,24488.0
-57500.0,24670.0
-57012.0,24668.0
-57256.0,24718.0
-57492.0,24696.0
-57160.0,24388.0
-57808.0,24492.0
-57860.0,24568.0
-57884.0,24460.0
-57028.0,24142.0
-57040.0,24070.0
-57368.0,24138.0
-57384.0,24294.0
-57212.0,24486.0
-57468.0,24390.0
-57104.0,24016.0
-57164.0,23862.0
-57292.0,23832.0
-57048.0,23766.0
-56636.0,23710.0
-56320.0,23414.0
-56392.0,23708.0
-56328.0,23802.0
-56184.0,23698.0
-56516.0,23906.0
-56384.0,23652.0
-56864.0,23574.0
-57400.0,23712.0
-57328.0,23934.0
-57372.0,23886.0
-57484.0,23924.0
-57480.0,23634.0
-57316.0,23648.0
-57260.0,23714.0
-56860.0,23676.0
-56808.0,23618.0
-56756.0,23760.0
-57340.0,23910.0
-57204.0,23806.0
-56508.0,23856.0
-56608.0,23956.0
-56536.0,23848.0
-57152.0,24070.0
-56952.0,23950.0
-56732.0,23794.0
-56604.0,23712.0
-56980.0,23742.0
-56988.0,23628.0
-56660.0,23336.0
-56284.0,23452.0
-56364.0,23672.0
-56168.0,23630.0
-55984.0,23424.0
-56004.0,23410.0
-55908.0,23252.0
-55944.0,23040.0
-57008.0,23266.0
-56760.0,23394.0
-56260.0,23120.0
-56396.0,23252.0
-56484.0,23462.0
-56712.0,23516.0
-56844.0,23580.0
-56832.0,23696.0
-56476.0,23866.0
-56656.0,23788.0
-57268.0,23752.0
-57324.0,23706.0
-56856.0,23596.0
-56448.0,23332.0
-56144.0,23206.0
-56244.0,23112.0
-56448.0,23304.0
-56668.0,23538.0
-56824.0,23718.0
-56680.0,23748.0
-57008.0,23850.0
-57176.0,23962.0
-56948.0,23910.0
-57072.0,24114.0
-56932.0,24234.0
-57076.0,24490.0
-57656.0,24700.0
-56940.0,24404.0
-57112.0,24246.0
-56988.0,24196.0
-56948.0,24050.0
-56892.0,23996.0
-56880.0,24012.0
-57188.0,24168.0
-56832.0,24056.0
-57208.0,24204.0
-57068.0,24264.0
-56948.0,24108.0
-56888.0,24174.0
-56972.0,24112.0
-56756.0,23764.0
-56932.0,23702.0
-56608.0,23624.0
-56952.0,23628.0
-56932.0,23630.0
-57028.0,23874.0
-56872.0,23772.0
-57176.0,23916.0
-57032.0,23902.0
-56792.0,23834.0
-56696.0,23696.0
-56828.0,23634.0
-57212.0,23932.0
-56760.0,23692.0
-56752.0,23556.0
-56228.0,23274.0
-56656.0,23568.0
-56408.0,23656.0
-57028.0,23782.0
-57128.0,23936.0
-57232.0,23970.0
-57500.0,24222.0
-57640.0,24310.0
-57508.0,24254.0
-57312.0,24330.0
-57604.0,24260.0
-57284.0,24124.0
-57028.0,24112.0
-56708.0,24042.0
-57052.0,24162.0
-57348.0,24202.0
-57328.0,24120.0
-57024.0,23866.0
-57076.0,23930.0
-56948.0,23696.0
-56472.0,23538.0
-56832.0,23544.0
-56856.0,23474.0
-57004.0,23420.0
-57048.0,23588.0
-56920.0,23226.0
-56972.0,23476.0
-56828.0,23574.0
-57144.0,23760.0
-56588.0,23636.0
-56260.0,23730.0
-56748.0,23874.0
-56640.0,23768.0
-56412.0,23854.0
-56244.0,23870.0
-56372.0,23794.0
-56804.0,24084.0
-57036.0,24348.0
-57072.0,24328.0
-57760.0,24382.0
-57424.0,24226.0
-57208.0,24286.0
-56780.0,24094.0
-56948.0,23896.0
-57612.0,23980.0
-57608.0,24144.0
-56736.0,23824.0
-56548.0,23786.0
-56912.0,23872.0
-56160.0,23862.0
-56588.0,24078.0
-56752.0,24100.0
-57220.0,24194.0
-57088.0,23956.0
-56580.0,23982.0
-56992.0,24052.0
-56820.0,23802.0
-56912.0,24000.0
-56696.0,24108.0
-56328.0,23882.0
-57276.0,24184.0
-56820.0,24064.0
-56880.0,24126.0
-57036.0,23804.0
-56876.0,23746.0
-57144.0,23944.0
-56844.0,23862.0
-57088.0,24150.0
-57156.0,24068.0
-56912.0,23868.0
-56748.0,23768.0
-56860.0,23686.0
-57084.0,23498.0
-56436.0,23404.0
-57160.0,23560.0
-56956.0,23470.0
-56272.0,23176.0
-56868.0,23104.0
-56396.0,22730.0
-56368.0,22860.0
-56644.0,22664.0
-56916.0,22766.0
-56636.0,22728.0
-56284.0,22612.0
-56200.0,22682.0
-55924.0,22222.0
-56076.0,22106.0
-56056.0,22122.0
-56252.0,21978.0
-56292.0,21800.0
-56104.0,21862.0
-56168.0,21988.0
-56400.0,22068.0
-56896.0,22438.0
-56708.0,22508.0
-56896.0,22258.0
-57392.0,22474.0
-57248.0,22676.0
-57260.0,22566.0
-57404.0,22838.0
-57660.0,22944.0
-57900.0,22948.0
-57544.0,22618.0
-56860.0,22374.0
-56632.0,22410.0
-56744.0,22370.0
-57008.0,22452.0
-57196.0,22112.0
-56788.0,21994.0
-57144.0,21878.0
-57124.0,21908.0
-56952.0,21888.0
-56912.0,21952.0
-57044.0,21796.0
-56664.0,21714.0
-56536.0,21962.0
-56636.0,21872.0
-56604.0,21864.0
-56576.0,21854.0
-56500.0,21964.0
-56280.0,21890.0
-56236.0,21720.0
-56424.0,21838.0
-56360.0,21888.0
-56244.0,21916.0
-56740.0,21910.0
-56952.0,22070.0
-56472.0,21994.0
-56444.0,21704.0
-56336.0,21454.0
-56164.0,21178.0
-56124.0,21274.0
-55964.0,21114.0
-55948.0,21042.0
-55616.0,21074.0
-55812.0,21072.0
-55496.0,20766.0
-55672.0,20918.0
-55668.0,20892.0
-56076.0,21270.0
-56304.0,21654.0
-56532.0,21446.0
-56504.0,21818.0
-56248.0,21688.0
-56276.0,21600.0
-56448.0,21614.0
-56476.0,22010.0
-56552.0,22216.0
-55932.0,21896.0
-55924.0,22054.0
-56116.0,22170.0
-56424.0,22256.0
-56868.0,22478.0
-56668.0,22420.0
-56312.0,22352.0
-56484.0,22630.0
-55976.0,22420.0
-56348.0,22668.0
-56388.0,22516.0
-55900.0,22464.0
-55892.0,22404.0
-55856.0,22276.0
-56544.0,22532.0
-56280.0,22540.0
-56304.0,22636.0
-56292.0,22874.0
-56388.0,23068.0
-56412.0,23060.0
-56468.0,23066.0
-56660.0,22950.0
-56556.0,22934.0
-56852.0,23046.0
-56888.0,22970.0
-56680.0,23122.0
-56368.0,22884.0
-56360.0,22874.0
-56268.0,22904.0
-56316.0,22902.0
-56104.0,22862.0
-55844.0,22882.0
-56040.0,22914.0
-55860.0,22916.0
-56012.0,22936.0
-56192.0,23074.0
-56368.0,23068.0
-56452.0,23174.0
-56096.0,22940.0
-56068.0,22860.0
-55940.0,22880.0
-56228.0,22756.0
-56248.0,22698.0
-56232.0,22858.0
-56120.0,22742.0
-55936.0,22520.0
-55992.0,22444.0
-56592.0,22458.0
-57032.0,22544.0
-56532.0,22498.0
-56800.0,22776.0
-56524.0,22670.0
-56484.0,22744.0
-56308.0,22490.0
-56048.0,22524.0
-56756.0,22750.0
-57016.0,22950.0
-56808.0,22902.0
-56284.0,22726.0
-56628.0,22638.0
-56256.0,22700.0
-56140.0,22542.0
-56624.0,22260.0
-56336.0,22268.0
-56436.0,22466.0
-56840.0,22860.0
-56776.0,22732.0
-56748.0,22714.0
-56852.0,22760.0
-56672.0,22688.0
-56192.0,22456.0
-55808.0,22400.0
-56172.0,22516.0
-55772.0,22336.0
-56100.0,22342.0
-56492.0,22536.0
-56416.0,22314.0
-56560.0,22494.0
-56480.0,22560.0
-56300.0,22822.0
-56492.0,22856.0
-56572.0,22860.0
-56788.0,22784.0
-56728.0,22542.0
-56936.0,22626.0
-56940.0,22706.0
-56616.0,22862.0
-57052.0,22750.0
-56928.0,22940.0
-57236.0,22998.0
-57364.0,23018.0
-57080.0,22970.0
-56752.0,22898.0
-56264.0,22630.0
-56564.0,22544.0
-57180.0,22494.0
-57172.0,22660.0
-56396.0,22550.0
-56044.0,22142.0
-56188.0,21998.0
-56784.0,22064.0
-56980.0,22334.0
-56944.0,22464.0
-57396.0,22446.0
-57364.0,22464.0
-57664.0,22494.0
-57284.0,22322.0
-56952.0,22374.0
-56900.0,22444.0
-56684.0,22414.0
-57020.0,22432.0
-57196.0,22542.0
-56764.0,22698.0
-56416.0,22920.0
-56264.0,22870.0
-56292.0,22770.0
-56872.0,22894.0
-56760.0,22858.0
-55936.0,22380.0
-56308.0,22238.0
-55968.0,22338.0
-56444.0,22550.0
-56372.0,22592.0
-56168.0,22610.0
-56276.0,22262.0
-56448.0,22162.0
-56164.0,22076.0
-56152.0,21900.0
-56080.0,21706.0
-56228.0,22232.0
-55988.0,22016.0
-56272.0,22234.0
-56244.0,22288.0
-56680.0,22318.0
-56536.0,22208.0
-56804.0,22036.0
-56408.0,22146.0
-56608.0,22180.0
-56880.0,22216.0
-56784.0,22258.0
-56832.0,22206.0
-56512.0,22236.0
-56788.0,22220.0
-57076.0,22494.0
-56888.0,22638.0
-57120.0,22822.0
-57104.0,22526.0
-56856.0,22536.0
-56912.0,22676.0
-56352.0,22244.0
-56616.0,22480.0
-56548.0,22388.0
-56888.0,22270.0
-56344.0,22162.0
-56432.0,22222.0
-56772.0,22348.0
-56884.0,22560.0
-57124.0,22418.0
-56968.0,22362.0
-56968.0,22384.0
-57384.0,22550.0
-57224.0,22772.0
-57196.0,22676.0
-57396.0,22662.0
-56936.0,23072.0
-56848.0,22982.0
-57020.0,22968.0
-56780.0,22846.0
-56472.0,22662.0
-56420.0,22838.0
-56716.0,22824.0
-57052.0,23022.0
-56520.0,23078.0
-56580.0,22926.0
-56460.0,22796.0
-56796.0,22992.0
-57112.0,23214.0
-56980.0,23216.0
-57028.0,23240.0
-56944.0,23360.0
-56836.0,23470.0
-56788.0,23346.0
-56896.0,23362.0
-56824.0,23044.0
-57156.0,22948.0
-56672.0,22694.0
-56304.0,22598.0
-56308.0,22726.0
-56752.0,22814.0
-56516.0,22882.0
-56560.0,22894.0
-56800.0,22798.0
-56636.0,22672.0
-56616.0,22654.0
-56152.0,22708.0
-56524.0,23070.0
-56544.0,22904.0
-56180.0,22874.0
-56532.0,23044.0
-56896.0,23120.0
-56616.0,22850.0
-56360.0,22752.0
-56428.0,22708.0
-56600.0,22484.0
-56660.0,22580.0
-57040.0,22916.0
-56916.0,22712.0
-56724.0,22574.0
-56220.0,22380.0
-56292.0,22396.0
-56036.0,22212.0
-56548.0,22546.0
-56276.0,22516.0
-56308.0,22548.0
-56096.0,22590.0
-55952.0,22246.0
-55908.0,22154.0
-55848.0,22286.0
-56252.0,22412.0
-55892.0,22640.0
-56028.0,22958.0
-56512.0,23200.0
-57008.0,23420.0
-57020.0,23536.0
-56888.0,23548.0
-56740.0,23510.0
-57028.0,23632.0
-57188.0,23510.0
-57476.0,23816.0
-57280.0,23784.0
-57680.0,23754.0
-57536.0,23716.0
-57324.0,23724.0
-56972.0,23528.0
-57272.0,23764.0
-57728.0,24096.0
-58404.0,24330.0
-58168.0,24272.0
-58028.0,24140.0
-57380.0,23790.0
-57412.0,24010.0
-57560.0,24040.0
-57468.0,23814.0
-57472.0,23712.0
-57488.0,23866.0
-57900.0,23988.0
-57492.0,23758.0
-57420.0,23660.0
-56764.0,23450.0
-56668.0,23574.0
-57012.0,23726.0
-56516.0,23500.0
-57124.0,23678.0
-56864.0,23452.0
-56568.0,23464.0
-56892.0,23420.0
-56852.0,23290.0
-57012.0,23248.0
-56896.0,23274.0
-57012.0,23736.0
-56912.0,23702.0
-57008.0,23720.0
-57008.0,23608.0
-56716.0,23576.0
-56768.0,23740.0
-56340.0,23832.0
-55940.0,23972.0
-56184.0,24178.0
-56468.0,24464.0
-56716.0,24448.0
-56848.0,24746.0
-56700.0,24928.0
-56696.0,25054.0
-56840.0,25200.0
-56620.0,24970.0
-56632.0,24890.0
-56760.0,24796.0
-57000.0,24916.0
-56960.0,24964.0
-56984.0,25046.0
-56332.0,25090.0
-56856.0,25334.0
-56784.0,25198.0
-56676.0,25140.0
-56904.0,25168.0
-56632.0,25240.0
-57012.0,25380.0
-56668.0,25392.0
-56820.0,25296.0
-56712.0,25382.0
-57040.0,25482.0
-57668.0,25650.0
-57576.0,25332.0
-57680.0,25548.0
-57612.0,25446.0
-57488.0,25446.0
-57112.0,25454.0
-56936.0,25238.0
-56908.0,25232.0
-56976.0,25416.0
-56952.0,25530.0
-56684.0,25364.0
-56436.0,25150.0
-56300.0,25066.0
-55956.0,24772.0
-56396.0,24898.0
-56568.0,24990.0
-56580.0,25050.0
-56576.0,25006.0
-56968.0,25218.0
-57216.0,25242.0
-57120.0,25222.0
-57628.0,25614.0
-57140.0,25340.0
-57680.0,25562.0
-57376.0,25498.0
-57680.0,25702.0
-57472.0,25678.0
-57896.0,25854.0
-57620.0,25720.0
-57916.0,25800.0
-57736.0,25810.0
-57928.0,25732.0
-57092.0,25272.0
-57188.0,25308.0
-57280.0,25332.0
-56856.0,25154.0
-56992.0,25332.0
-57340.0,25488.0
-57276.0,25640.0
-57336.0,25618.0
-57464.0,25558.0
-57576.0,25686.0
-57100.0,25726.0
-57184.0,25626.0
-57560.0,25656.0
-57552.0,25452.0
-57892.0,25590.0
-58200.0,25766.0
-58456.0,26272.0
-58520.0,26492.0
-57900.0,26222.0
-57716.0,26178.0
-57788.0,26126.0
-57720.0,25880.0
-57932.0,25824.0
-57844.0,25730.0
-57692.0,25942.0
-57308.0,25798.0
-56956.0,25664.0
-56864.0,25358.0
-56676.0,25228.0
-56756.0,25474.0
-56564.0,25430.0
-56728.0,25418.0
-56668.0,25312.0
-56644.0,25362.0
-57168.0,25610.0
-57552.0,26022.0
-57656.0,26234.0
-58072.0,26222.0
-57968.0,26416.0
-57852.0,26302.0
-57972.0,26312.0
-58524.0,26396.0
-57872.0,26220.0
-57792.0,26070.0
-57932.0,26148.0
-57464.0,25994.0
-57680.0,26036.0
-57732.0,25968.0
-57580.0,25888.0
-57624.0,25710.0
-57692.0,25432.0
-58616.0,25952.0
-58172.0,25826.0
-57564.0,25772.0
-58080.0,25772.0
-57724.0,25846.0
-57824.0,25986.0
-57748.0,25646.0
-57616.0,25744.0
-57664.0,25898.0
-57616.0,25920.0
-57512.0,25660.0
-57264.0,25570.0
-57900.0,25706.0
-57724.0,25856.0
-57684.0,26042.0
-57764.0,25788.0
-57640.0,25866.0
-57432.0,25924.0
-57588.0,25948.0
-58316.0,26178.0
-58224.0,26174.0
-57856.0,26088.0
-57920.0,26190.0
-58108.0,26354.0
-58592.0,26386.0
-58296.0,26160.0
-58684.0,26256.0
-58196.0,26228.0
-57892.0,26054.0
-58232.0,26000.0
-58268.0,25892.0
-58084.0,25920.0
-57956.0,25926.0
-57816.0,25726.0
-58056.0,25606.0
-58084.0,25716.0
-57556.0,25476.0
-57092.0,25088.0
-56940.0,25036.0
-56752.0,24828.0
-56524.0,24846.0
-56204.0,24774.0
-56652.0,24602.0
-56980.0,24804.0
-57344.0,24894.0
-57052.0,24962.0
-56756.0,24886.0
-57156.0,25140.0
-57360.0,25366.0
-58040.0,25752.0
-57964.0,25900.0
-57556.0,25846.0
-57132.0,25770.0
-58164.0,26140.0
-58096.0,26234.0
-58188.0,26354.0
-58224.0,26334.0
-58240.0,26180.0
-57592.0,26018.0
-57296.0,25730.0
-57376.0,25596.0
-57276.0,25614.0
-57380.0,25680.0
-57220.0,25488.0
-57292.0,25556.0
-57100.0,25500.0
-57644.0,25670.0
-57728.0,25676.0
-57772.0,25778.0
-57044.0,25512.0
-57092.0,25338.0
-57496.0,25506.0
-57652.0,25618.0
-57608.0,25634.0
-57596.0,25596.0
-57156.0,25550.0
-57160.0,25576.0
-57176.0,25354.0
-57512.0,25396.0
-57972.0,25592.0
-57648.0,25588.0
-57868.0,25498.0
-57396.0,25362.0
-57124.0,25262.0
-56972.0,25120.0
-57176.0,25382.0
-57184.0,25414.0
-57488.0,25380.0
-57172.0,25408.0
-57336.0,25294.0
-57356.0,25042.0
-57372.0,24980.0
-57244.0,25054.0
-57092.0,25032.0
-57060.0,24976.0
-57752.0,24972.0
-57436.0,24664.0
-57672.0,24722.0
-57792.0,24542.0
-58032.0,24614.0
-57488.0,24606.0
-57248.0,24316.0
-57300.0,24234.0
-57556.0,24294.0
-57140.0,24108.0
-56880.0,23910.0
-56884.0,24076.0
-57152.0,24330.0
-57200.0,24252.0
-57884.0,24638.0
-57716.0,24450.0
-57520.0,24436.0
-57108.0,24566.0
-57324.0,24642.0
-57260.0,24798.0
-57604.0,24830.0
-57740.0,25156.0
-57280.0,25168.0
-57584.0,25422.0
-57372.0,25598.0
-58024.0,25862.0
-58152.0,25900.0
-58436.0,26070.0
-58188.0,25638.0
-58116.0,25596.0
-58044.0,25502.0
-57704.0,25232.0
-57932.0,25364.0
-57916.0,25152.0
-57948.0,25178.0
-57736.0,25146.0
-57496.0,25326.0
-57320.0,25010.0
-57248.0,24742.0
-57420.0,24690.0
-57428.0,24746.0
-57668.0,24864.0
-57228.0,24854.0
-56956.0,24832.0
-57268.0,24798.0
-57460.0,24772.0
-57436.0,24770.0
-57036.0,24742.0
-57348.0,24700.0
-57136.0,24822.0
-57396.0,24616.0
-57020.0,24516.0
-57008.0,24738.0
-57412.0,24868.0
-56684.0,24586.0
-56988.0,24640.0
-56864.0,24504.0
-56488.0,24344.0
-56916.0,24072.0
-57196.0,24484.0
-57132.0,24348.0
-56956.0,24376.0
-56848.0,24304.0
-56568.0,24454.0
-56756.0,24550.0
-57208.0,24540.0
-57292.0,24580.0
-58164.0,24874.0
-57600.0,24554.0
-57268.0,24658.0
-57000.0,24512.0
-56956.0,24566.0
-57632.0,24588.0
-57832.0,24908.0
-57656.0,25198.0
-57348.0,24738.0
-57316.0,24740.0
-57328.0,24558.0
-56752.0,24532.0
-56844.0,24418.0
-56708.0,24324.0
-56436.0,24132.0
-56360.0,23900.0
-57144.0,24194.0
-57272.0,24312.0
-56684.0,24150.0
-56864.0,24276.0
-56616.0,24050.0
-57040.0,24208.0
-56980.0,24378.0
-56928.0,24424.0
-57480.0,24296.0
-57376.0,24464.0
-56944.0,24220.0
-56624.0,24358.0
-57272.0,24764.0
-57016.0,24492.0
-57052.0,24730.0
-57292.0,24760.0
-56988.0,24816.0
-56772.0,24766.0
-57028.0,24856.0
-57500.0,25014.0
-57312.0,24890.0
-57492.0,24932.0
-57572.0,24668.0
-57180.0,24636.0
-57248.0,24642.0
-57228.0,24628.0
-57536.0,24794.0
-57376.0,24896.0
-57388.0,24944.0
-57524.0,24972.0
-57740.0,25058.0
-57692.0,25178.0
-57440.0,25286.0
-57104.0,25358.0
-57632.0,25420.0
-57400.0,25390.0
-57040.0,25120.0
-57800.0,25378.0
-57212.0,25270.0
-56692.0,25108.0
-56680.0,24952.0
-57148.0,25010.0
-57148.0,25204.0
-57020.0,25150.0
-56824.0,25224.0
-57168.0,25308.0
-57116.0,25342.0
-57400.0,25568.0
-57052.0,25624.0
-57340.0,25914.0
-57108.0,25864.0
-57280.0,25648.0
-57436.0,25530.0
-57592.0,25696.0
-56988.0,25374.0
-57280.0,25338.0
-56712.0,25196.0
-57456.0,25148.0
-57268.0,25146.0
-57156.0,25168.0
-57460.0,25224.0
-57336.0,25098.0
-57568.0,25318.0
-57384.0,25240.0
-57080.0,24988.0
-57112.0,25098.0
-57080.0,25078.0
-57204.0,24954.0
-56992.0,24754.0
-56696.0,24704.0
-56272.0,24764.0
-56732.0,24840.0
-56840.0,25154.0
-56996.0,25196.0
-57020.0,24918.0
-57240.0,25188.0
-57540.0,25296.0
-57208.0,25486.0
-57556.0,25678.0
-57644.0,25498.0
-57728.0,25676.0
-57348.0,25546.0
-56956.0,25252.0
-57316.0,25196.0
-57772.0,25482.0
-57616.0,25322.0
-57504.0,25364.0
-57100.0,25602.0
-57284.0,25734.0
-57472.0,25504.0
-57184.0,25298.0
-57216.0,25356.0
-56980.0,25418.0
-57128.0,25240.0
-57324.0,25280.0
-57616.0,25492.0
-57512.0,25380.0
-57652.0,25418.0
-57472.0,25138.0
-56736.0,24938.0
-56460.0,24964.0
-56692.0,24692.0
-56712.0,24970.0
-57100.0,25112.0
-57196.0,25306.0
-57728.0,25522.0
-57780.0,25898.0
-57764.0,25962.0
-57632.0,26200.0
-57684.0,26212.0
-57636.0,26252.0
-57888.0,26220.0
-57616.0,26096.0
-57504.0,26002.0
-57412.0,25858.0
-56868.0,25740.0
-57124.0,26046.0
-56976.0,25950.0
-57220.0,26050.0
-56920.0,25812.0
-57404.0,26038.0
-56864.0,25724.0
-57404.0,25870.0
-57036.0,25796.0
-57184.0,26068.0
-57352.0,26192.0
-57536.0,26418.0
-57580.0,26660.0
-57480.0,26738.0
-57444.0,26608.0
-57772.0,26776.0
-58056.0,26876.0
-57928.0,26966.0
-57992.0,27004.0
-58164.0,27012.0
-58180.0,27166.0
-58136.0,27302.0
-58352.0,27232.0
-57968.0,27138.0
-58084.0,27316.0
-58092.0,27178.0
-57944.0,27214.0
-58180.0,27104.0
-57700.0,27006.0
-57708.0,27124.0
-57792.0,27180.0
-56988.0,26810.0
-57232.0,26762.0
-57432.0,26916.0
-57864.0,26926.0
-57260.0,26628.0
-56756.0,26304.0
-57288.0,26436.0
-57108.0,26402.0
-57208.0,26704.0
-57260.0,26522.0
-57520.0,26762.0
-57540.0,26712.0
-57472.0,26800.0
-57448.0,26726.0
